time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
17.5203,0.535962,-0.403442,0.146693,0.00507034,-0.619811,0.783936,0.0353898,0.539172,-0.407561,0.15,3.79666e-17,-0.784569,0.620041,-4.8041e-17,-0.0349762,0.023678,0.145207,-0.0120702,0.0209839,0.00479739,-6.27825e-18,0,0.0512658,-0.00473896,0.0199512,-5.80355e-19,0.791597,2,1.4988e-05,0.000813908, 
17.5252,0.535962,-0.403442,0.146693,0.00507034,-0.619811,0.783936,0.0353898,0.539148,-0.407461,0.15,3.79604e-17,-0.784649,0.61994,-4.80459e-17,-0.0349762,0.023678,0.145207,-0.0120702,0.0209839,0.00479739,-6.26735e-18,0,0.0511768,-0.00473585,0.0199154,-5.79975e-19,0.791937,2,1.7923e-05,0.000689971, 
17.5304,0.535518,-0.404505,0.146907,0.00471464,-0.619608,0.784109,0.0351446,0.539125,-0.407364,0.15,3.79544e-17,-0.784726,0.619843,-4.80506e-17,-0.0121984,0.0600194,0.150825,-0.0187796,0.0354185,0.000449769,-6.25678e-18,0,0.0510905,-0.00473282,0.0198806,-5.79603e-19,0.791898,2,1.6587e-05,0.000852929, 
17.5353,0.535518,-0.404505,0.146907,0.00471464,-0.619608,0.784109,0.0351446,0.539101,-0.40726,0.15,3.7948e-17,-0.784809,0.619738,-4.80557e-17,-0.0121984,0.0600194,0.150825,-0.0187796,0.0354185,0.000449769,-6.24541e-18,0,0.0509977,-0.00472952,0.0198432,-5.79199e-19,0.79225,2,1.7114e-05,0.000803678, 
17.5404,0.536066,-0.403303,0.147189,0.00535047,-0.620437,0.783461,0.0348774,0.539077,-0.407163,0.15,3.7942e-17,-0.784886,0.61964,-4.80604e-17,-0.0169441,0.00645212,0.00158515,-0.01168,-0.00335041,0.00804429,-6.23475e-18,0,0.0509106,-0.0047264,0.0198082,-5.78817e-19,0.790425,2,1.9514e-05,0.000780426, 
17.5452,0.536066,-0.403303,0.147189,0.00535047,-0.620437,0.783461,0.0348774,0.539054,-0.407063,0.15,3.79359e-17,-0.784965,0.61954,-4.80653e-17,-0.0169441,0.00645212,0.00158515,-0.01168,-0.00335041,0.00804429,-6.22382e-18,0,0.0508214,-0.00472317,0.0197722,-5.78421e-19,0.790762,2,1.7826e-05,0.000774086, 
17.5504,0.535885,-0.403433,0.146919,0.00511668,-0.620029,0.783791,0.0347532,0.539031,-0.406967,0.15,3.79299e-17,-0.785042,0.619442,-4.807e-17,-0.00845425,0.0150553,0.0376643,-0.0149402,0.00434515,-0.00172791,-6.21319e-18,0,0.0507345,-0.00471999,0.0197373,-5.78032e-19,0.792426,2,2.0827e-05,0.000797192, 
17.555,0.535885,-0.403433,0.146919,0.00511668,-0.620029,0.783791,0.0347532,0.539006,-0.406865,0.15,3.79236e-17,-0.785124,0.619339,-4.8075e-17,-0.00845425,0.0150553,0.0376643,-0.0149402,0.00434515,-0.00172791,-6.2019e-18,0,0.0506424,-0.0047166,0.0197002,-5.77616e-19,0.792773,2,1.5235e-05,0.000600239, 
17.5601,0.535274,-0.403615,0.146851,0.0046263,-0.620405,0.783492,0.0348649,0.538985,-0.406776,0.15,3.79181e-17,-0.785195,0.619249,-4.80793e-17,-0.00663812,0.0152828,0.0785357,-0.0121503,0.0297913,-0.00218179,-6.19204e-18,0,0.0505618,-0.0047136,0.0196678,-5.77249e-19,0.790794,2,1.8529e-05,0.000649147, 
17.5658,0.535274,-0.403615,0.146851,0.0046263,-0.620405,0.783492,0.0348649,0.53896,-0.406674,0.15,3.79118e-17,-0.785276,0.619146,-4.80843e-17,-0.00663812,0.0152828,0.0785357,-0.0121503,0.0297913,-0.00218179,-6.18073e-18,0,0.0504695,-0.00471013,0.0196306,-5.76825e-19,0.79114,2,2.5841e-05,0.001169, 
17.5703,0.535311,-0.403489,0.146849,0.00452076,-0.620528,0.783398,0.0348012,0.538934,-0.406563,0.15,3.7905e-17,-0.785363,0.619035,-4.80896e-17,-0.0154615,0.0355176,0.118406,-0.017491,0.0220006,-0.00604824,-6.16846e-18,0,0.0503693,-0.00470634,0.0195903,-5.7636e-19,0.791047,2,1.5723e-05,0.000783105, 
17.5753,0.535311,-0.403489,0.146849,0.00452076,-0.620528,0.783398,0.0348012,0.538913,-0.406475,0.15,3.78995e-17,-0.785434,0.618946,-4.80939e-17,-0.0154615,0.0355176,0.118406,-0.017491,0.0220006,-0.00604824,-6.1586e-18,0,0.0502888,-0.00470326,0.0195579,-5.75983e-19,0.791346,2,1.4555e-05,0.000815148, 
17.5808,0.535319,-0.402169,0.146673,0.0048274,-0.620925,0.783042,0.0356882,0.538889,-0.406375,0.15,3.78933e-17,-0.785513,0.618845,-4.80988e-17,0.00446357,0.0428286,0.0615879,-0.022733,0.02183,-0.00629302,-6.14745e-18,0,0.0501977,-0.00469975,0.0195213,-5.75553e-19,0.791329,2,2.807e-05,0.00124107, 
17.5853,0.535319,-0.402169,0.146673,0.0048274,-0.620925,0.783042,0.0356882,0.538863,-0.406269,0.15,3.78868e-17,-0.785598,0.618738,-4.8104e-17,0.00446357,0.0428286,0.0615879,-0.022733,0.02183,-0.00629302,-6.13554e-18,0,0.0501005,-0.00469597,0.0194822,-5.7509e-19,0.791688,2,1.4177e-05,0.000800893, 
17.5902,0.534801,-0.40225,0.146753,0.00386154,-0.621458,0.782611,0.0359671,0.538842,-0.406183,0.15,3.78814e-17,-0.785666,0.618651,-4.81082e-17,0.0170707,0.102772,0.0722681,-0.0382823,0.0305857,-0.0135268,-6.12588e-18,0,0.0500216,-0.00469287,0.0194505,-5.74711e-19,0.789114,2,1.8723e-05,0.00063406, 
17.5954,0.534801,-0.40225,0.146753,0.00386154,-0.621458,0.782611,0.0359671,0.538819,-0.406088,0.15,3.78755e-17,-0.785742,0.618554,-4.81128e-17,0.0170707,0.102772,0.0722681,-0.0382823,0.0305857,-0.0135268,-6.11513e-18,0,0.0499338,-0.0046894,0.0194152,-5.74286e-19,0.789437,2,1.9794e-05,0.000846653, 
17.6003,0.534369,-0.403415,0.146557,0.00370476,-0.621152,0.782881,0.0353785,0.538795,-0.405986,0.15,3.78693e-17,-0.785823,0.618452,-4.81178e-17,-0.0241954,0.0426812,0.0618083,-0.0223844,-0.00206527,-0.00133587,-6.10368e-18,0,0.0498403,-0.00468567,0.0193777,-5.73829e-19,0.789649,2,2.0812e-05,0.000750797, 
17.6053,0.534369,-0.403415,0.146557,0.00370476,-0.621152,0.782881,0.0353785,0.538772,-0.405891,0.15,3.78633e-17,-0.785899,0.618355,-4.81224e-17,-0.0241954,0.0426812,0.0618083,-0.0223844,-0.00206527,-0.00133587,-6.09283e-18,0,0.0497517,-0.00468211,0.0193421,-5.73393e-19,0.789973,2,1.9772e-05,0.00078064, 
17.6104,0.533851,-0.402388,0.146366,0.00338828,-0.621445,0.782606,0.0363314,0.538748,-0.405794,0.15,3.78573e-17,-0.785976,0.618257,-4.81271e-17,-0.0178766,0.0595578,0.0808761,-0.0250501,0.00965514,-0.0097452,-6.08183e-18,0,0.0496619,-0.00467847,0.019306,-5.72947e-19,0.789637,2,1.9902e-05,0.000783816, 
17.6153,0.533851,-0.402388,0.146366,0.00338828,-0.621445,0.782606,0.0363314,0.538724,-0.405695,0.15,3.78513e-17,-0.786054,0.618158,-4.81319e-17,-0.0178766,0.0595578,0.0808761,-0.0250501,0.00965514,-0.0097452,-6.07064e-18,0,0.0495705,-0.00467473,0.0192693,-5.7249e-19,0.78997,2,1.8715e-05,0.000828086, 
17.6202,0.534205,-0.402157,0.146515,0.00339228,-0.622527,0.781779,0.0356284,0.538701,-0.405601,0.15,3.78454e-17,-0.786129,0.618062,-4.81365e-17,-0.00758805,0.0635359,0.0988194,-0.0266867,0.0292529,-0.00525128,-6.05983e-18,0,0.0494823,-0.0046711,0.0192338,-5.72044e-19,0.785872,2,1.5819e-05,0.000783657, 
17.6252,0.534205,-0.402157,0.146515,0.00339228,-0.622527,0.781779,0.0356284,0.538679,-0.405507,0.15,3.78396e-17,-0.786204,0.617967,-4.81411e-17,-0.00758805,0.0635359,0.0988194,-0.0266867,0.0292529,-0.00525128,-6.0491e-18,0,0.0493946,-0.00466746,0.0191986,-5.71599e-19,0.786189,2,2.8453e-05,0.000654201, 
17.6305,0.533791,-0.402228,0.146618,0.00305956,-0.622233,0.781992,0.0360983,0.538655,-0.405411,0.15,3.78336e-17,-0.78628,0.61787,-4.81458e-17,-0.0142539,0.0198435,0.0964625,-0.00432505,0.0234444,-0.00629396,-6.0381e-18,0,0.0493048,-0.0046637,0.0191626,-5.71139e-19,0.787506,2,1.5043e-05,0.000808498, 
17.6353,0.533791,-0.402228,0.146618,0.00305956,-0.622233,0.781992,0.0360983,0.53863,-0.405308,0.15,3.78272e-17,-0.786362,0.617766,-4.81508e-17,-0.0142539,0.0198435,0.0964625,-0.00432505,0.0234444,-0.00629396,-6.02623e-18,0,0.0492079,-0.00465962,0.0191237,-5.70638e-19,0.787856,2,1.4054e-05,0.000821706, 
17.6404,0.533709,-0.401532,0.146304,0.00283701,-0.622547,0.781717,0.0366593,0.538608,-0.405218,0.15,3.78217e-17,-0.786434,0.617675,-4.81552e-17,0.0164833,0.0230466,0.116986,0.0063918,0.0424374,0.00170539,-6.01586e-18,0,0.0491232,-0.00465602,0.0190897,-5.70197e-19,0.787364,2,3.7678e-05,0.000788194, 
17.6456,0.533709,-0.401532,0.146304,0.00283701,-0.622547,0.781717,0.0366593,0.538585,-0.405121,0.15,3.78157e-17,-0.78651,0.617577,-4.81599e-17,0.0164833,0.0230466,0.116986,0.0063918,0.0424374,0.00170539,-6.00471e-18,0,0.0490322,-0.00465212,0.0190531,-5.6972e-19,0.78769,2,1.9773e-05,0.000783453, 
17.6505,0.533193,-0.400687,0.146036,0.00262121,-0.623324,0.781074,0.0371823,0.53856,-0.405021,0.15,3.78095e-17,-0.78659,0.617476,-4.81647e-17,0.0020959,0.0359116,0.0893919,-0.0143943,0.0263128,-0.000634936,-5.99316e-18,0,0.0489379,-0.00464805,0.0190153,-5.69222e-19,0.785054,2,3.7867e-05,0.000852139, 
17.6551,0.533193,-0.400687,0.146036,0.00262121,-0.623324,0.781074,0.0371823,0.538538,-0.404929,0.15,3.78038e-17,-0.786663,0.617383,-4.81692e-17,0.0020959,0.0359116,0.0893919,-0.0143943,0.0263128,-0.000634936,-5.98244e-18,0,0.0488503,-0.00464424,0.0189802,-5.68755e-19,0.785365,2,1.609e-05,0.000670767, 
17.6605,0.534147,-0.401655,0.146604,0.00285791,-0.62358,0.780947,0.0354983,0.538516,-0.404841,0.15,3.77984e-17,-0.786733,0.617294,-4.81735e-17,-0.0159812,0.0243955,0.0381642,-0.0211959,0.00479376,0.000746656,-5.97223e-18,0,0.048767,-0.00464059,0.0189468,-5.68309e-19,0.78408,2,2.3077e-05,0.000826734, 
17.6653,0.534147,-0.401655,0.146604,0.00285791,-0.62358,0.780947,0.0354983,0.538491,-0.40474,0.15,3.77921e-17,-0.786813,0.617191,-4.81784e-17,-0.0159812,0.0243955,0.0381642,-0.0211959,0.00479376,0.000746656,-5.96041e-18,0,0.0486704,-0.00463633,0.018908,-5.67787e-19,0.784423,2,1.8103e-05,0.000909191, 
17.6704,0.53352,-0.401194,0.146483,0.00269472,-0.623746,0.780789,0.0360765,0.538469,-0.404649,0.15,3.77864e-17,-0.786886,0.617099,-4.81828e-17,-0.0297882,-0.00974626,0.110468,-0.00225656,0.0184704,0.00388707,-5.94971e-18,0,0.048583,-0.00463245,0.018873,-5.67312e-19,0.784051,2,2.0566e-05,0.000818105, 
17.6753,0.53352,-0.401194,0.146483,0.00269472,-0.623746,0.780789,0.0360765,0.538445,-0.404552,0.15,3.77804e-17,-0.786963,0.617001,-4.81876e-17,-0.0297882,-0.00974626,0.110468,-0.00225656,0.0184704,0.00388707,-5.93833e-18,0,0.0484901,-0.0046283,0.0188358,-5.66803e-19,0.784379,2,1.7436e-05,0.000821009, 
17.6806,0.533311,-0.40124,0.146322,0.00230397,-0.623835,0.78071,0.0362721,0.538423,-0.40446,0.15,3.77747e-17,-0.787035,0.616908,-4.8192e-17,-0.000338053,-0.00658507,0.0478665,-0.00488681,0.0289281,-0.00151567,-5.92758e-18,0,0.0484024,-0.00462434,0.0188006,-5.66318e-19,0.784065,2,4.0706e-05,0.000993942, 
17.6852,0.533311,-0.40124,0.146322,0.00230397,-0.623835,0.78071,0.0362721,0.538398,-0.404362,0.15,3.77686e-17,-0.787113,0.616808,-4.81968e-17,-0.000338053,-0.00658507,0.0478665,-0.00488681,0.0289281,-0.00151567,-5.91596e-18,0,0.0483075,-0.00462003,0.0187625,-5.65791e-19,0.784399,2,1.5391e-05,0.000800973, 
17.6901,0.533704,-0.400273,0.146347,0.00300044,-0.623787,0.780734,0.0365311,0.538377,-0.404275,0.15,3.77632e-17,-0.787182,0.61672,-4.8201e-17,-0.0106462,-0.0333472,0.0366889,0.00466457,0.00602287,0.00115923,-5.9057e-18,0,0.0482237,-0.00461621,0.018729,-5.65322e-19,0.786161,2,1.9263e-05,0.000645152, 
17.6953,0.533704,-0.400273,0.146347,0.00300044,-0.623787,0.780734,0.0365311,0.538354,-0.404183,0.15,3.77575e-17,-0.787255,0.616627,-4.82055e-17,-0.0106462,-0.0333472,0.0366889,0.00466457,0.00602287,0.00115923,-5.89482e-18,0,0.0481348,-0.00461212,0.0186934,-5.64821e-19,0.786472,2,1.4141e-05,0.000803022, 
17.7001,0.533845,-0.400493,0.146254,0.00293211,-0.624282,0.780352,0.0362266,0.538331,-0.404086,0.15,3.77515e-17,-0.787332,0.616529,-4.82102e-17,0.0311424,-0.00145934,0.0543269,0.0123726,0.0344233,-0.00350778,-5.88329e-18,0,0.0480407,-0.00460776,0.0186557,-5.64288e-19,0.784501,2,1.5933e-05,0.00065734, 
17.7053,0.533845,-0.400493,0.146254,0.00293211,-0.624282,0.780352,0.0362266,0.538308,-0.403997,0.15,3.7746e-17,-0.787403,0.616438,-4.82145e-17,0.0311424,-0.00145934,0.0543269,0.0123726,0.0344233,-0.00350778,-5.87263e-18,0,0.0479537,-0.0046037,0.0186208,-5.6379e-19,0.784804,2,1.8944e-05,0.000811114, 
17.7104,0.53343,-0.40012,0.146547,0.00292077,-0.624295,0.780321,0.0366733,0.538284,-0.403899,0.15,3.77399e-17,-0.787481,0.616339,-4.82193e-17,0.0197921,0.0169814,0.0468531,0.000687362,0.0256406,-0.00158855,-5.86088e-18,0,0.0478578,-0.00459919,0.0185824,-5.63239e-19,0.785254,2,1.9712e-05,0.00080893, 
17.7154,0.53343,-0.40012,0.146547,0.00292077,-0.624295,0.780321,0.0366733,0.538261,-0.403805,0.15,3.77341e-17,-0.787555,0.616244,-4.82239e-17,0.0197921,0.0169814,0.0468531,0.000687362,0.0256406,-0.00158855,-5.84969e-18,0,0.0477664,-0.00459488,0.0185458,-5.6271e-19,0.78557,2,1.9545e-05,0.000833312, 
17.7202,0.533474,-0.400404,0.146772,0.00266431,-0.624308,0.780319,0.0365115,0.538238,-0.403713,0.15,3.77283e-17,-0.787629,0.61615,-4.82284e-17,0.0237222,0.0250791,0.0628477,-0.00913456,0.0327734,0.00427476,-5.83857e-18,0,0.0476755,-0.00459055,0.0185095,-5.62181e-19,0.785557,2,2.5811e-05,0.000598397, 
17.7251,0.533474,-0.400404,0.146772,0.00266431,-0.624308,0.780319,0.0365115,0.538216,-0.403623,0.15,3.77228e-17,-0.7877,0.616059,-4.82327e-17,0.0237222,0.0250791,0.0628477,-0.00913456,0.0327734,0.00427476,-5.82782e-18,0,0.0475878,-0.00458635,0.0184743,-5.61666e-19,0.785859,2,1.8667e-05,0.000685097, 
17.7302,0.53374,-0.399111,0.146578,0.00329266,-0.624449,0.780184,0.0369403,0.538193,-0.403533,0.15,3.77171e-17,-0.787772,0.615967,-4.82371e-17,0.0214872,0.0505114,0.0462172,-0.0218014,0.0235124,0.00166559,-5.81686e-18,0,0.0474982,-0.00458203,0.0184385,-5.61137e-19,0.786984,2,2.6481e-05,0.000755397, 
17.7354,0.53374,-0.399111,0.146578,0.00329266,-0.624449,0.780184,0.0369403,0.53817,-0.403439,0.15,3.77113e-17,-0.787846,0.615872,-4.82416e-17,0.0214872,0.0505114,0.0462172,-0.0218014,0.0235124,0.00166559,-5.80555e-18,0,0.0474059,-0.00457756,0.0184016,-5.60589e-19,0.7873,2,1.5188e-05,0.00079948, 
17.7405,0.533501,-0.399279,0.146569,0.00264687,-0.625255,0.77954,0.0369498,0.538146,-0.403344,0.15,3.77054e-17,-0.787921,0.615776,-4.82463e-17,0.014095,0.0197264,0.0124229,-0.00956584,0.0184883,-0.00536932,-5.79398e-18,0,0.0473114,-0.00457294,0.0183638,-5.60024e-19,0.78373,2,3.0621e-05,0.00081121, 
17.7453,0.533501,-0.399279,0.146569,0.00264687,-0.625255,0.77954,0.0369498,0.538123,-0.403251,0.15,3.76996e-17,-0.787995,0.615681,-4.82508e-17,0.014095,0.0197264,0.0124229,-0.00956584,0.0184883,-0.00536932,-5.78267e-18,0,0.0472191,-0.0045684,0.0183268,-5.59468e-19,0.784044,2,1.4715e-05,0.000838555, 
17.7504,0.533288,-0.398794,0.146104,0.00271139,-0.625507,0.779325,0.0372137,0.538101,-0.403162,0.15,3.76941e-17,-0.788066,0.615591,-4.82551e-17,0.022218,0.0177079,0.0492957,-0.00470879,0.0282511,-0.00421005,-5.77179e-18,0,0.0471302,-0.00456401,0.0182913,-5.5893e-19,0.783514,2,1.4659e-05,0.000821534, 
17.7552,0.533288,-0.398794,0.146104,0.00271139,-0.625507,0.779325,0.0372137,0.538078,-0.403069,0.15,3.76883e-17,-0.788139,0.615497,-4.82596e-17,0.022218,0.0177079,0.0492957,-0.00470879,0.0282511,-0.00421005,-5.76046e-18,0,0.0470377,-0.00455941,0.0182543,-5.58366e-19,0.783827,2,1.7985e-05,0.000737655, 
17.7604,0.533636,-0.398944,0.146572,0.00321438,-0.624893,0.779841,0.0366628,0.538056,-0.402982,0.15,3.76829e-17,-0.788208,0.615409,-4.82638e-17,0.00035488,-0.0193788,0.0727837,0.00293825,0.0253624,0.00935354,-5.7498e-18,0,0.0469507,-0.00455505,0.0182195,-5.57833e-19,0.78686,2,2.1734e-05,0.000833409, 
17.7659,0.533636,-0.398944,0.146572,0.00321438,-0.624893,0.779841,0.0366628,0.538032,-0.402886,0.15,3.76769e-17,-0.788284,0.615311,-4.82685e-17,0.00035488,-0.0193788,0.0727837,0.00293825,0.0253624,0.00935354,-5.73801e-18,0,0.0468544,-0.0045502,0.018181,-5.57239e-19,0.787184,2,1.5454e-05,0.00123402, 
17.7704,0.533679,-0.39855,0.146337,0.00310013,-0.625312,0.779488,0.037042,0.538007,-0.402788,0.15,3.76708e-17,-0.788363,0.615211,-4.82733e-17,-0.00947461,-0.0137974,0.0387202,0.00246372,0.00865367,0.00179614,-5.72582e-18,0,0.0467549,-0.00454516,0.0181412,-5.56621e-19,0.786136,2,1.9618e-05,0.000806328, 
17.7754,0.533679,-0.39855,0.146337,0.00310013,-0.625312,0.779488,0.037042,0.537987,-0.402706,0.15,3.76657e-17,-0.788427,0.615128,-4.82773e-17,-0.00947461,-0.0137974,0.0387202,0.00246372,0.00865367,0.00179614,-5.71571e-18,0,0.0466723,-0.00454095,0.0181083,-5.56106e-19,0.786413,2,1.9947e-05,0.000821004, 
17.7804,0.533277,-0.39921,0.146571,0.00254636,-0.625128,0.779644,0.0368978,0.537964,-0.402615,0.15,3.76601e-17,-0.788499,0.615035,-4.82817e-17,-0.0228765,-0.0383453,0.0156607,0.0111006,-0.00581131,0.0129306,-5.70444e-18,0,0.0465803,-0.00453623,0.0180715,-5.55528e-19,0.78656,2,1.7657e-05,0.000894907, 
17.7851,0.533277,-0.39921,0.146571,0.00254636,-0.625128,0.779644,0.0368978,0.537942,-0.402525,0.15,3.76545e-17,-0.78857,0.614944,-4.8286e-17,-0.0228765,-0.0383453,0.0156607,0.0111006,-0.00581131,0.0129306,-5.69331e-18,0,0.0464894,-0.00453154,0.0180352,-5.54954e-19,0.786863,2,1.4926e-05,0.000602986, 
17.7904,0.533815,-0.398411,0.146912,0.00304959,-0.625989,0.778968,0.0365374,0.53792,-0.402441,0.15,3.76492e-17,-0.788637,0.614859,-4.82901e-17,-0.00399078,0.0192597,-0.006327,-0.00882015,-0.000467095,0.00236196,-5.68279e-18,0,0.0464035,-0.00452708,0.0180009,-5.54408e-19,0.784496,2,1.9896e-05,0.000860457, 
17.7953,0.533815,-0.398411,0.146912,0.00304959,-0.625989,0.778968,0.0365374,0.537896,-0.402344,0.15,3.76432e-17,-0.788714,0.614761,-4.82948e-17,-0.00399078,0.0192597,-0.006327,-0.00882015,-0.000467095,0.00236196,-5.67073e-18,0,0.046305,-0.00452194,0.0179615,-5.53778e-19,0.784823,2,1.5182e-05,0.000853817, 
17.8003,0.533544,-0.398254,0.146681,0.00294042,-0.62586,0.779054,0.0369294,0.537874,-0.402257,0.15,3.76378e-17,-0.788783,0.614672,-4.8299e-17,-0.00880984,-0.00260172,0.0285447,-0.000849049,0.00538977,0.00451556,-5.6598e-18,0,0.0462158,-0.00451726,0.0179259,-5.53205e-19,0.78567,2,1.5596e-05,0.000824137, 
17.8053,0.533544,-0.398254,0.146681,0.00294042,-0.62586,0.779054,0.0369294,0.537852,-0.402168,0.15,3.76322e-17,-0.788854,0.614581,-4.83034e-17,-0.00880984,-0.00260172,0.0285447,-0.000849049,0.00538977,0.00451556,-5.64854e-18,0,0.0461239,-0.00451241,0.0178892,-5.52611e-19,0.785973,2,1.4485e-05,0.000806893, 
17.8104,0.533834,-0.398341,0.146907,0.00285239,-0.626234,0.778779,0.0364066,0.537829,-0.402078,0.15,3.76266e-17,-0.788925,0.61449,-4.83077e-17,0.0110599,-0.00586365,0.0913404,0.00571891,0.0309265,-0.000684946,-5.63727e-18,0,0.0460318,-0.00450752,0.0178525,-5.52012e-19,0.784633,2,1.5398e-05,0.000841264, 
17.8153,0.533834,-0.398341,0.146907,0.00285239,-0.626234,0.778779,0.0364066,0.537806,-0.401987,0.15,3.7621e-17,-0.788997,0.614397,-4.83121e-17,0.0110599,-0.00586365,0.0913404,0.00571891,0.0309265,-0.000684946,-5.62579e-18,0,0.0459381,-0.00450252,0.0178151,-5.51399e-19,0.784941,2,1.9635e-05,0.000822832, 
17.8202,0.533441,-0.39873,0.146829,0.00279698,-0.626635,0.77847,0.0361044,0.537784,-0.401898,0.15,3.76155e-17,-0.789067,0.614307,-4.83164e-17,-0.0185682,0.0220013,0.0836841,-0.00855946,0.016848,-0.00514528,-5.61454e-18,0,0.0458462,-0.00449758,0.0177784,-5.50795e-19,0.782838,2,1.7145e-05,0.000641388, 
17.8256,0.533441,-0.39873,0.146829,0.00279698,-0.626635,0.77847,0.0361044,0.537762,-0.401813,0.15,3.76101e-17,-0.789135,0.61422,-4.83206e-17,-0.0185682,0.0220013,0.0836841,-0.00855946,0.016848,-0.00514528,-5.60373e-18,0,0.0457579,-0.00449282,0.0177432,-5.50212e-19,0.783126,2,2.301e-05,0.000879827, 
17.8304,0.533429,-0.398277,0.146933,0.00261823,-0.626496,0.778555,0.0366924,0.537738,-0.401717,0.15,3.76041e-17,-0.789211,0.614122,-4.83252e-17,-0.0339678,2.07949e-05,0.0936614,0.00131248,0.0125929,0.00669722,-5.59145e-18,0,0.0456576,-0.00448737,0.0177032,-5.49545e-19,0.784546,2,2.2793e-05,0.00080708, 
17.8354,0.533429,-0.398277,0.146933,0.00261823,-0.626496,0.778555,0.0366924,0.537716,-0.401631,0.15,3.75988e-17,-0.789279,0.614035,-4.83294e-17,-0.0339678,2.07949e-05,0.0936614,0.00131248,0.0125929,0.00669722,-5.58053e-18,0,0.0455685,-0.00448251,0.0176676,-5.48949e-19,0.784835,2,1.8956e-05,0.000806752, 
17.8403,0.533381,-0.397906,0.146778,0.00248976,-0.627251,0.777963,0.0363586,0.537694,-0.401544,0.15,3.75934e-17,-0.789348,0.613947,-4.83336e-17,-0.0368021,0.0115603,0.105802,-0.00262359,0.0107979,0.00742559,-5.56939e-18,0,0.0454775,-0.00447752,0.0176314,-5.48338e-19,0.781944,2,1.8592e-05,0.000779586, 
17.8452,0.533381,-0.397906,0.146778,0.00248976,-0.627251,0.777963,0.0363586,0.537672,-0.401457,0.15,3.75879e-17,-0.789417,0.613857,-4.83378e-17,-0.0368021,0.0115603,0.105802,-0.00262359,0.0107979,0.00742559,-5.55814e-18,0,0.0453857,-0.00447245,0.0175947,-5.47717e-19,0.782241,2,1.5905e-05,0.000817025, 
17.8504,0.533528,-0.397898,0.147191,0.00234996,-0.627641,0.777653,0.0362525,0.53765,-0.401371,0.15,3.75825e-17,-0.789485,0.61377,-4.8342e-17,-0.026094,-0.0134478,0.108074,0.00293736,0.0179913,0.0084734,-5.54703e-18,0,0.045295,-0.00446742,0.0175586,-5.47101e-19,0.780967,2,1.5529e-05,0.000820523, 
17.8553,0.533528,-0.397898,0.147191,0.00234996,-0.627641,0.777653,0.0362525,0.537627,-0.401281,0.15,3.7577e-17,-0.789556,0.613679,-4.83464e-17,-0.026094,-0.0134478,0.108074,0.00293736,0.0179913,0.0084734,-5.53551e-18,0,0.0452009,-0.00446217,0.0175211,-5.46459e-19,0.781269,2,1.8173e-05,0.000717253, 
17.8604,0.533368,-0.397972,0.146933,0.00230491,-0.627396,0.777852,0.0362403,0.537605,-0.401196,0.15,3.75716e-17,-0.789624,0.613591,-4.83505e-17,0.00173364,0.0433491,0.0447996,-0.0161545,0.0152613,-0.00264443,-5.52441e-18,0,0.0451103,-0.00445709,0.017485,-5.45837e-19,0.782374,2,2.5165e-05,0.000792434, 
17.8653,0.533368,-0.397972,0.146933,0.00230491,-0.627396,0.777852,0.0362403,0.537582,-0.401105,0.15,3.7566e-17,-0.789695,0.613499,-4.83549e-17,0.00173364,0.0433491,0.0447996,-0.0161545,0.0152613,-0.00264443,-5.51266e-18,0,0.0450142,-0.00445169,0.0174467,-5.45174e-19,0.782681,2,1.5554e-05,0.000797484, 
17.8704,0.533608,-0.397571,0.146866,0.00235272,-0.628033,0.777338,0.0362486,0.53756,-0.401021,0.15,3.75607e-17,-0.789762,0.613413,-4.8359e-17,-0.0128976,0.0254883,0.0395226,-0.0107302,0.00295785,-0.00381661,-5.5017e-18,0,0.0449248,-0.00444662,0.0174111,-5.44554e-19,0.780725,2,2.5054e-05,0.00081778, 
17.8753,0.533608,-0.397571,0.146866,0.00235272,-0.628033,0.777338,0.0362486,0.537537,-0.400931,0.15,3.75551e-17,-0.789833,0.613321,-4.83633e-17,-0.0128976,0.0254883,0.0395226,-0.0107302,0.00295785,-0.00381661,-5.48993e-18,0,0.0448287,-0.00444115,0.0173728,-5.43884e-19,0.78103,2,1.9286e-05,0.000788744, 
17.8804,0.533733,-0.397824,0.147178,0.00246666,-0.627913,0.777452,0.0358697,0.537516,-0.400846,0.15,3.75498e-17,-0.7899,0.613235,-4.83674e-17,-0.0262284,0.0124878,0.036378,-0.00891968,-0.00591619,-0.00162036,-5.47887e-18,0,0.0447383,-0.00443598,0.0173368,-5.43251e-19,0.781668,2,2.0364e-05,0.000818539, 
