time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
2.38079,0.283118,-0.879891,0.146441,-0.0211093,-0.174685,0.984183,-0.0205504,0.29137,-0.874185,0.15,6.02363e-17,-0.179635,0.983733,-1.09994e-17,-0.169077,0.0784844,0.173894,0.0149384,-0.0297097,0.000620457,-6.0408e-18,0,0.0493269,0.0184574,0.00697334,2.26038e-18,0.0973417,2,1.6804e-05,0.000863342, 
2.38555,0.283118,-0.879891,0.146441,-0.0211093,-0.174685,0.984183,-0.0205504,0.291464,-0.874149,0.15,6.02349e-17,-0.179759,0.983711,-1.1007e-17,-0.169077,0.0784844,0.173894,0.0149384,-0.0297097,0.000620457,-6.05203e-18,0,0.0494186,0.0184899,0.00699097,2.26436e-18,0.0973616,2,1.6565e-05,0.000735853, 
2.39056,0.284384,-0.88048,0.14707,-0.0205622,-0.174819,0.984135,-0.0221853,0.291551,-0.874117,0.15,6.02336e-17,-0.179873,0.98369,-1.1014e-17,-0.112412,-0.0271581,0.193394,0.0853081,-0.000554514,-0.00197048,-6.06235e-18,0,0.0495028,0.0185198,0.00700718,2.26802e-18,0.101457,2,1.6318e-05,0.000732851, 
2.39551,0.284384,-0.88048,0.14707,-0.0205622,-0.174819,0.984135,-0.0221853,0.291645,-0.874081,0.15,6.02323e-17,-0.179995,0.983667,-1.10215e-17,-0.112412,-0.0271581,0.193394,0.0853081,-0.000554514,-0.00197048,-6.0734e-18,0,0.0495931,0.0185518,0.00702459,2.27195e-18,0.101482,2,1.8777e-05,0.000685562, 
2.40087,0.285047,-0.880103,0.146591,-0.0206576,-0.176061,0.983908,-0.0223342,0.291737,-0.874046,0.15,6.02309e-17,-0.180117,0.983645,-1.1029e-17,-0.118783,-0.0604808,0.153099,0.0968079,0.00419916,-0.00192317,-6.08431e-18,0,0.0496821,0.0185834,0.00704179,2.27581e-18,0.102393,2,2.2243e-05,0.000853378, 
2.40577,0.285047,-0.880103,0.146591,-0.0206576,-0.176061,0.983908,-0.0223342,0.291836,-0.874009,0.15,6.02294e-17,-0.180247,0.983621,-1.1037e-17,-0.118783,-0.0604808,0.153099,0.0968079,0.00419916,-0.00192317,-6.09601e-18,0,0.0497777,0.0186173,0.00706027,2.27996e-18,0.102406,2,2.5275e-05,0.000817266, 
2.41075,0.285775,-0.880151,0.146843,-0.020389,-0.176441,0.983832,-0.0229244,0.291928,-0.873974,0.15,6.02281e-17,-0.180368,0.983599,-1.10444e-17,-0.128436,-0.0715599,0.14406,0.0920578,0.00557131,0.0032915,-6.1068e-18,0,0.0498658,0.0186485,0.00707735,2.28378e-18,0.103777,2,1.9642e-05,0.000811089, 
2.41584,0.285775,-0.880151,0.146843,-0.020389,-0.176441,0.983832,-0.0229244,0.292021,-0.873938,0.15,6.02267e-17,-0.180491,0.983577,-1.10519e-17,-0.128436,-0.0715599,0.14406,0.0920578,0.00557131,0.0032915,-6.11776e-18,0,0.0499553,0.0186802,0.00709471,2.28766e-18,0.10379,2,1.9372e-05,0.000892021, 
2.42065,0.285826,-0.879637,0.146071,-0.0204073,-0.176464,0.983836,-0.0225651,0.292117,-0.873902,0.15,6.02253e-17,-0.180617,0.983553,-1.10596e-17,-0.152764,-0.0551428,0.031942,0.042898,-0.0197638,0.0185084,-6.12901e-18,0,0.0500471,0.0187127,0.00711256,2.29165e-18,0.103214,2,1.728e-05,0.000789365, 
2.42542,0.285826,-0.879637,0.146071,-0.0204073,-0.176464,0.983836,-0.0225651,0.292206,-0.873868,0.15,6.0224e-17,-0.180733,0.983532,-1.10667e-17,-0.152764,-0.0551428,0.031942,0.042898,-0.0197638,0.0185084,-6.13932e-18,0,0.0501314,0.0187425,0.00712896,2.2953e-18,0.10323,2,1.6058e-05,0.000634856, 
2.43072,0.286547,-0.879779,0.146509,-0.0201336,-0.176379,0.983849,-0.022936,0.292295,-0.873834,0.15,6.02227e-17,-0.180851,0.983511,-1.10739e-17,-0.0941526,-0.0454111,0.065144,0.0436539,-0.0125593,0.0248798,-6.14971e-18,0,0.0502162,0.0187726,0.0071455,2.29897e-18,0.10373,2,2.2451e-05,0.000746941, 
2.43575,0.286547,-0.879779,0.146509,-0.0201336,-0.176379,0.983849,-0.022936,0.292396,-0.873796,0.15,6.02212e-17,-0.180983,0.983486,-1.1082e-17,-0.0941526,-0.0454111,0.065144,0.0436539,-0.0125593,0.0248798,-6.16146e-18,0,0.0503121,0.0188065,0.00716424,2.30313e-18,0.103754,2,1.5001e-05,0.000825674, 
2.44076,0.287901,-0.879523,0.146931,-0.0194623,-0.177057,0.983741,-0.0228859,0.29249,-0.87376,0.15,6.02198e-17,-0.181108,0.983463,-1.10896e-17,0.0281384,-0.0585373,-0.00906584,0.0613522,0.0188137,0.00985748,-6.17241e-18,0,0.0504015,0.0188381,0.00718172,2.307e-18,0.102289,2,1.5856e-05,0.000818939, 
2.44572,0.287901,-0.879523,0.146931,-0.0194623,-0.177057,0.983741,-0.0228859,0.292584,-0.873724,0.15,6.02184e-17,-0.181232,0.98344,-1.10972e-17,0.0281384,-0.0585373,-0.00906584,0.0613522,0.0188137,0.00985748,-6.18332e-18,0,0.0504906,0.0188696,0.00719918,2.31086e-18,0.10231,2,1.9836e-05,0.000833014, 
2.45083,0.287473,-0.879352,0.146881,-0.0191758,-0.175831,0.983978,-0.0223878,0.292678,-0.873688,0.15,6.0217e-17,-0.181355,0.983418,-1.11048e-17,0.0614317,-0.0927859,-0.0296043,0.0761039,0.024778,0.00952662,-6.19415e-18,0,0.0505791,0.0189008,0.00721653,2.31468e-18,0.100558,2,2.0305e-05,0.000831313, 
2.45583,0.287473,-0.879352,0.146881,-0.0191758,-0.175831,0.983978,-0.0223878,0.292775,-0.873651,0.15,6.02155e-17,-0.181483,0.983394,-1.11126e-17,0.0614317,-0.0927859,-0.0296043,0.0761039,0.024778,0.00952662,-6.20532e-18,0,0.0506703,0.018933,0.00723446,2.31863e-18,0.100601,2,1.9231e-05,0.000845805, 
2.46049,0.289346,-0.878459,0.146539,-0.0184273,-0.176699,0.983849,-0.0218529,0.29287,-0.873615,0.15,6.02141e-17,-0.181607,0.983371,-1.11202e-17,0.0843381,-0.119324,-0.0236372,0.0803303,0.0361027,0.0052913,-6.21618e-18,0,0.050759,0.0189643,0.00725192,2.32246e-18,0.0979552,2,1.9954e-05,0.000664141, 
2.46592,0.289346,-0.878459,0.146539,-0.0184273,-0.176699,0.983849,-0.0218529,0.292958,-0.873581,0.15,6.02128e-17,-0.181723,0.98335,-1.11273e-17,0.0843381,-0.119324,-0.0236372,0.0803303,0.0361027,0.0052913,-6.2263e-18,0,0.0508416,0.0189935,0.00726821,2.32603e-18,0.0979928,2,2.2217e-05,0.00088135, 
2.47077,0.290043,-0.878339,0.147119,-0.0180928,-0.176662,0.983853,-0.0222426,0.293061,-0.873542,0.15,6.02113e-17,-0.181859,0.983325,-1.11357e-17,0.0845922,-0.0899647,0.0508393,0.0942273,0.0477443,-0.0112063,-6.23814e-18,0,0.0509383,0.0190276,0.00728731,2.33021e-18,0.0984481,2,2.1184e-05,0.000857816, 
2.47573,0.290043,-0.878339,0.147119,-0.0180928,-0.176662,0.983853,-0.0222426,0.293154,-0.873506,0.15,6.02099e-17,-0.181982,0.983302,-1.11432e-17,0.0845922,-0.0899647,0.0508393,0.0942273,0.0477443,-0.0112063,-6.24875e-18,0,0.0510249,0.0190581,0.00730445,2.33395e-18,0.0984936,2,2.1404e-05,0.000819296, 
2.48061,0.289487,-0.878713,0.147016,-0.0184104,-0.176746,0.983828,-0.0224502,0.293249,-0.87347,0.15,6.02085e-17,-0.182106,0.983279,-1.11508e-17,0.036403,-0.0778738,0.0588257,0.0833911,0.0348309,0.000361997,-6.25946e-18,0,0.0511124,0.0190889,0.00732177,2.33772e-18,0.0997076,2,4.2798e-05,0.000657732, 
2.48573,0.289487,-0.878713,0.147016,-0.0184104,-0.176746,0.983828,-0.0224502,0.293342,-0.873434,0.15,6.02071e-17,-0.182229,0.983256,-1.11583e-17,0.036403,-0.0778738,0.0588257,0.0833911,0.0348309,0.000361997,-6.27009e-18,0,0.0511992,0.0191195,0.00733899,2.34146e-18,0.0997522,2,2.4671e-05,0.000819064, 
2.49069,0.290438,-0.87777,0.146599,-0.0179716,-0.177341,0.983744,-0.0217644,0.29344,-0.873397,0.15,6.02056e-17,-0.182357,0.983232,-1.11662e-17,0.00280576,-0.0513055,0.0597912,0.0480541,0.0160623,0.00932134,-6.28115e-18,0,0.0512895,0.0191513,0.00735695,2.34536e-18,0.0970609,2,1.5054e-05,0.000809125, 
2.49561,0.290438,-0.87777,0.146599,-0.0179716,-0.177341,0.983744,-0.0217644,0.293535,-0.87336,0.15,6.02042e-17,-0.182482,0.983209,-1.11738e-17,0.00280576,-0.0513055,0.0597912,0.0480541,0.0160623,0.00932134,-6.29187e-18,0,0.051377,0.0191821,0.00737438,2.34914e-18,0.097106,2,1.9943e-05,0.000727514, 
2.50074,0.29117,-0.877707,0.146867,-0.0172058,-0.177642,0.983702,-0.0218229,0.293629,-0.873324,0.15,6.02028e-17,-0.182607,0.983186,-1.11814e-17,0.0242012,-0.0282756,0.0792855,0.0537225,0.0310509,-0.00134815,-6.30255e-18,0,0.0514642,0.0192128,0.00739177,2.35289e-18,0.0962538,2,1.5319e-05,0.000809884, 
2.50569,0.29117,-0.877707,0.146867,-0.0172058,-0.177642,0.983702,-0.0218229,0.293726,-0.873286,0.15,6.02013e-17,-0.182735,0.983162,-1.11893e-17,0.0242012,-0.0282756,0.0792855,0.0537225,0.0310509,-0.00134815,-6.31351e-18,0,0.0515537,0.0192443,0.00740963,2.35675e-18,0.0963025,2,2.1342e-05,0.000805339, 
2.51077,0.291658,-0.877822,0.146937,-0.016767,-0.177037,0.98382,-0.0217693,0.293822,-0.87325,0.15,6.01999e-17,-0.182861,0.983139,-1.1197e-17,0.039131,-0.0671196,0.030875,0.0514101,0.0196285,0.00194636,-6.32422e-18,0,0.0516412,0.019275,0.00742713,2.36051e-18,0.0960129,2,2.0264e-05,0.00081669, 
2.51581,0.291658,-0.877822,0.146937,-0.016767,-0.177037,0.98382,-0.0217693,0.29392,-0.873212,0.15,6.01984e-17,-0.18299,0.983115,-1.12049e-17,0.039131,-0.0671196,0.030875,0.0514101,0.0196285,0.00194636,-6.33522e-18,0,0.051731,0.0193066,0.00744513,2.36438e-18,0.0960772,2,2.0537e-05,0.000831064, 
2.52075,0.292716,-0.877248,0.146869,-0.0160971,-0.177319,0.983791,-0.02128,0.294018,-0.873174,0.15,6.0197e-17,-0.183118,0.983091,-1.12128e-17,0.0887842,-0.109608,0.00289692,0.0580244,0.0271946,-0.00597568,-6.34612e-18,0,0.05182,0.0193379,0.00746298,2.36821e-18,0.0937792,2,2.0244e-05,0.000787514, 
2.52542,0.292716,-0.877248,0.146869,-0.0160971,-0.177319,0.983791,-0.02128,0.294113,-0.873137,0.15,6.01955e-17,-0.183244,0.983067,-1.12205e-17,0.0887842,-0.109608,0.00289692,0.0580244,0.0271946,-0.00597568,-6.35678e-18,0,0.051907,0.0193685,0.00748049,2.37195e-18,0.0938471,2,1.5717e-05,0.000600041, 
2.531,0.292395,-0.87765,0.146839,-0.0158328,-0.177006,0.983849,-0.0214093,0.294204,-0.873102,0.15,6.01942e-17,-0.183364,0.983045,-1.12278e-17,0.143432,-0.0938331,-0.0172721,0.0557156,0.0448939,-0.0190583,-6.36686e-18,0,0.0519894,0.0193974,0.00749706,2.37549e-18,0.0943832,2,1.8779e-05,0.000990242, 
2.53573,0.292395,-0.87765,0.146839,-0.0158328,-0.177006,0.983849,-0.0214093,0.294312,-0.87306,0.15,6.01925e-17,-0.183506,0.983019,-1.12365e-17,0.143432,-0.0938331,-0.0172721,0.0557156,0.0448939,-0.0190583,-6.37888e-18,0,0.0520875,0.0194318,0.00751685,2.37971e-18,0.0944679,2,1.7297e-05,0.000823602, 
2.54069,0.293321,-0.876746,0.146576,-0.0153625,-0.177673,0.983754,-0.0205826,0.294404,-0.873025,0.15,6.01911e-17,-0.183628,0.982996,-1.1244e-17,0.135502,-0.0934016,-0.0287326,0.0481039,0.0410057,-0.0172926,-6.38913e-18,0,0.0521712,0.0194611,0.00753375,2.3833e-18,0.091092,2,1.6453e-05,0.000822738, 
2.54624,0.293321,-0.876746,0.146576,-0.0153625,-0.177673,0.983754,-0.0205826,0.294501,-0.872987,0.15,6.01897e-17,-0.183755,0.982972,-1.12517e-17,0.135502,-0.0934016,-0.0287326,0.0481039,0.0410057,-0.0172926,-6.39978e-18,0,0.0522582,0.0194916,0.00755135,2.38704e-18,0.0911672,2,1.9147e-05,0.00112847, 
2.55077,0.293433,-0.87641,0.146436,-0.015282,-0.177594,0.983778,-0.0201669,0.294609,-0.872945,0.15,6.0188e-17,-0.183897,0.982945,-1.12605e-17,0.0665402,-0.0663405,-0.00564195,0.0364202,0.019355,0.000259378,-6.4117e-18,0,0.0523555,0.0195257,0.00757107,2.39121e-18,0.0899181,2,1.4826e-05,0.000790817, 
2.55563,0.293433,-0.87641,0.146436,-0.015282,-0.177594,0.983778,-0.0201669,0.294698,-0.872911,0.15,6.01867e-17,-0.184014,0.982924,-1.12676e-17,0.0665402,-0.0663405,-0.00564195,0.0364202,0.019355,0.000259378,-6.42145e-18,0,0.0524351,0.0195536,0.00758723,2.39463e-18,0.0899934,2,1.4369e-05,0.000793682, 
2.56062,0.292635,-0.876327,0.146406,-0.0150421,-0.176614,0.983967,-0.0197227,0.294793,-0.872874,0.15,6.01853e-17,-0.18414,0.9829,-1.12753e-17,0.0657912,-0.0421748,0.00970301,0.0173414,0.0218216,-0.00517101,-6.43196e-18,0,0.0525209,0.0195837,0.00760468,2.39831e-18,0.0890373,2,1.8738e-05,0.000702093, 
2.56576,0.292635,-0.876327,0.146406,-0.0150421,-0.176614,0.983967,-0.0197227,0.29489,-0.872836,0.15,6.01838e-17,-0.184268,0.982876,-1.12832e-17,0.0657912,-0.0421748,0.00970301,0.0173414,0.0218216,-0.00517101,-6.44258e-18,0,0.0526077,0.019614,0.00762233,2.40203e-18,0.0891382,2,2.183e-05,0.000848621, 
2.57075,0.293041,-0.876171,0.146602,-0.0150091,-0.176863,0.983923,-0.0196895,0.294991,-0.872797,0.15,6.01823e-17,-0.184401,0.982851,-1.12913e-17,0.0118327,-0.0208449,-0.0091827,-0.000759525,0.00247817,0.00329245,-6.45356e-18,0,0.0526974,0.0196454,0.00764062,2.40587e-18,0.088749,2,2.0784e-05,0.000812579, 
2.57578,0.293041,-0.876171,0.146602,-0.0150091,-0.176863,0.983923,-0.0196895,0.295089,-0.872759,0.15,6.01808e-17,-0.18453,0.982827,-1.12992e-17,0.0118327,-0.0208449,-0.0091827,-0.000759525,0.00247817,0.00329245,-6.46431e-18,0,0.0527851,0.0196761,0.00765854,2.40963e-18,0.0888528,2,1.935e-05,0.000853068, 
2.5807,0.292216,-0.876668,0.14649,-0.0148919,-0.176206,0.98404,-0.0198608,0.295189,-0.87272,0.15,6.01793e-17,-0.184662,0.982802,-1.13073e-17,0.0510325,-0.00497726,-0.0084074,-0.00887291,0.010466,-0.0148778,-6.47521e-18,0,0.0528741,0.0197072,0.00767675,2.41344e-18,0.0900723,2,1.8279e-05,0.000823597, 
2.58567,0.292216,-0.876668,0.14649,-0.0148919,-0.176206,0.98404,-0.0198608,0.295286,-0.872682,0.15,6.01778e-17,-0.18479,0.982778,-1.13151e-17,0.0510325,-0.00497726,-0.0084074,-0.00887291,0.010466,-0.0148778,-6.48567e-18,0,0.0529595,0.0197371,0.00769426,2.41709e-18,0.0901838,2,2.389e-05,0.000783799, 
2.59036,0.292955,-0.876083,0.146211,-0.0148717,-0.176974,0.983915,-0.0192333,0.295384,-0.872644,0.15,6.01763e-17,-0.184919,0.982754,-1.1323e-17,0.0467032,-0.0224528,0.00294395,0.0152996,0.0192603,-0.0181569,-6.49631e-18,0,0.0530464,0.0197674,0.00771209,2.42081e-18,0.0877811,2,1.6203e-05,0.000615247, 
2.5961,0.292955,-0.876083,0.146211,-0.0148717,-0.176974,0.983915,-0.0192333,0.295476,-0.872608,0.15,6.01749e-17,-0.185041,0.982731,-1.13305e-17,0.0467032,-0.0224528,0.00294395,0.0152996,0.0192603,-0.0181569,-6.50628e-18,0,0.0531278,0.0197958,0.00772883,2.42429e-18,0.0878846,2,2.0508e-05,0.000959339, 
2.60068,0.292772,-0.876035,0.145992,-0.0152308,-0.177407,0.983834,-0.0190712,0.29559,-0.872563,0.15,6.01732e-17,-0.185191,0.982702,-1.13397e-17,0.0625788,0.0138127,0.024457,0.00561523,0.0221654,-0.0172994,-6.5186e-18,0,0.0532284,0.019831,0.00774954,2.42859e-18,0.0875427,2,1.646e-05,0.000814249, 
2.60564,0.292772,-0.876035,0.145992,-0.0152308,-0.177407,0.983834,-0.0190712,0.295681,-0.872528,0.15,6.01718e-17,-0.18531,0.98268,-1.1347e-17,0.0625788,0.0138127,0.024457,0.00561523,0.0221654,-0.0172994,-6.52831e-18,0,0.0533077,0.0198586,0.0077659,2.43198e-18,0.0876398,2,1.5543e-05,0.00079986, 
2.61071,0.292559,-0.876123,0.146212,-0.0151864,-0.177023,0.983904,-0.0190618,0.295779,-0.872489,0.15,6.01703e-17,-0.185441,0.982655,-1.1355e-17,0.0582128,0.0777983,0.00523047,-0.0489407,0.00133366,-0.0217954,-6.53892e-18,0,0.0533944,0.0198888,0.0077838,2.43568e-18,0.0878063,2,1.5618e-05,0.000815928, 
2.61572,0.292559,-0.876123,0.146212,-0.0151864,-0.177023,0.983904,-0.0190618,0.29588,-0.87245,0.15,6.01688e-17,-0.185573,0.98263,-1.13631e-17,0.0582128,0.0777983,0.00523047,-0.0489407,0.00133366,-0.0217954,-6.54971e-18,0,0.0534824,0.0199195,0.00780202,2.43944e-18,0.0879239,2,1.6621e-05,0.000824646, 
2.62074,0.292667,-0.876154,0.146272,-0.0152081,-0.177178,0.983877,-0.0189997,0.29598,-0.872411,0.15,6.01672e-17,-0.185705,0.982605,-1.13712e-17,0.0313513,0.063527,0.0105886,-0.034548,0.000188305,0.00106162,-6.5604e-18,0,0.0535697,0.0199499,0.00782011,2.44316e-18,0.0876725,2,1.9739e-05,0.000784606, 
2.62548,0.292667,-0.876154,0.146272,-0.0152081,-0.177178,0.983877,-0.0189997,0.296081,-0.872371,0.15,6.01657e-17,-0.185839,0.98258,-1.13793e-17,0.0313513,0.063527,0.0105886,-0.034548,0.000188305,0.00106162,-6.57117e-18,0,0.0536577,0.0199806,0.00783837,2.44692e-18,0.0877922,2,1.7922e-05,0.000690782, 
2.63122,0.2919,-0.876061,0.145766,-0.0154844,-0.176961,0.983921,-0.01851,0.296175,-0.872334,0.15,6.01643e-17,-0.185963,0.982557,-1.13869e-17,0.0296949,0.0327467,0.0105412,-0.00967471,0.00216081,0.000306735,-6.58117e-18,0,0.0537394,0.020009,0.00785535,2.4504e-18,0.0870805,2,2.1166e-05,0.00100383, 
2.63575,0.2919,-0.876061,0.145766,-0.0154844,-0.176961,0.983921,-0.01851,0.29629,-0.872289,0.15,6.01625e-17,-0.186115,0.982528,-1.13962e-17,0.0296949,0.0327467,0.0105412,-0.00967471,0.00216081,0.000306735,-6.59342e-18,0,0.0538394,0.0200438,0.00787618,2.45466e-18,0.0872233,2,2.7769e-05,0.000802515, 
2.64077,0.291933,-0.875945,0.14599,-0.0158944,-0.177501,0.983821,-0.0183459,0.296382,-0.872253,0.15,6.01611e-17,-0.186235,0.982505,-1.14036e-17,0.0567405,0.0252736,-0.0185314,-0.0117766,0.0152755,-0.0138483,-6.60309e-18,0,0.0539183,0.0200713,0.00789265,2.45802e-18,0.0863916,2,2.0141e-05,0.000787047, 
2.64572,0.291933,-0.875945,0.14599,-0.0158944,-0.177501,0.983821,-0.0183459,0.296483,-0.872213,0.15,6.01595e-17,-0.186369,0.98248,-1.14118e-17,0.0567405,0.0252736,-0.0185314,-0.0117766,0.0152755,-0.0138483,-6.61378e-18,0,0.0540056,0.0201016,0.00791089,2.46174e-18,0.0865112,2,1.8021e-05,0.000838798, 
2.65068,0.291845,-0.875596,0.145573,-0.0159732,-0.176829,0.983946,-0.0180221,0.296582,-0.872174,0.15,6.0158e-17,-0.186499,0.982455,-1.14198e-17,0.0279633,0.0302897,-0.0127809,-0.0165941,0.00673091,-0.0144828,-6.62424e-18,0,0.054091,0.0201313,0.00792876,2.46537e-18,0.0867244,2,1.7289e-05,0.00078617, 
2.65562,0.291845,-0.875596,0.145573,-0.0159732,-0.176829,0.983946,-0.0180221,0.296681,-0.872135,0.15,6.01565e-17,-0.186631,0.98243,-1.14278e-17,0.0279633,0.0302897,-0.0127809,-0.0165941,0.00673091,-0.0144828,-6.63472e-18,0,0.0541766,0.020161,0.00794669,2.46901e-18,0.0868575,2,1.6097e-05,0.000792415, 
2.66063,0.291828,-0.875676,0.145215,-0.015928,-0.177188,0.983883,-0.0179878,0.296782,-0.872096,0.15,6.0155e-17,-0.186763,0.982405,-1.14359e-17,-0.00446661,-0.00301636,0.0301721,0.00788879,0.0012536,-0.00170604,-6.64525e-18,0,0.0542626,0.0201909,0.00796475,2.47267e-18,0.0867844,2,2.0321e-05,0.000716207, 
2.66561,0.291828,-0.875676,0.145215,-0.015928,-0.177188,0.983883,-0.0179878,0.296884,-0.872055,0.15,6.01534e-17,-0.186898,0.982379,-1.14442e-17,-0.00446661,-0.00301636,0.0301721,0.00788879,0.0012536,-0.00170604,-6.65597e-18,0,0.0543501,0.0202212,0.00798315,2.47639e-18,0.0869186,2,1.8289e-05,0.00074314, 
2.67074,0.292723,-0.87555,0.145797,-0.0150803,-0.177149,0.983899,-0.0182013,0.296984,-0.872016,0.15,6.01518e-17,-0.187031,0.982354,-1.14523e-17,0.0150254,-0.0201904,-0.0122402,-0.000641341,0.00197704,-0.0059191,-6.66647e-18,0,0.0544359,0.020251,0.00800122,2.48003e-18,0.08668,2,1.6398e-05,0.000818105, 
2.67578,0.292723,-0.87555,0.145797,-0.0150803,-0.177149,0.983899,-0.0182013,0.297089,-0.871974,0.15,6.01502e-17,-0.187169,0.982328,-1.14608e-17,0.0150254,-0.0201904,-0.0122402,-0.000641341,0.00197704,-0.0059191,-6.67739e-18,0,0.0545251,0.0202819,0.00802002,2.48382e-18,0.0868276,2,1.6346e-05,0.000841863, 
2.68087,0.291539,-0.875515,0.145541,-0.0158937,-0.176959,0.983932,-0.0175878,0.297191,-0.871934,0.15,6.01487e-17,-0.187303,0.982302,-1.1469e-17,0.0354628,0.00224699,-0.0311978,-0.0130567,0.0061609,-0.00911817,-6.688e-18,0,0.0546117,0.0203119,0.00803833,2.4875e-18,0.0859058,2,2.5488e-05,0.000821399, 
2.68573,0.291539,-0.875515,0.145541,-0.0158937,-0.176959,0.983932,-0.0175878,0.297294,-0.871893,0.15,6.01471e-17,-0.18744,0.982276,-1.14774e-17,0.0354628,0.00224699,-0.0311978,-0.0130567,0.0061609,-0.00911817,-6.69875e-18,0,0.0546994,0.0203423,0.0080569,2.49122e-18,0.0860541,2,1.8648e-05,0.000811205, 
2.69041,0.292045,-0.875993,0.145742,-0.0154964,-0.176839,0.983943,-0.0184868,0.297394,-0.871854,0.15,6.01455e-17,-0.187572,0.982251,-1.14854e-17,0.0498133,-0.00917654,-0.0240393,-0.00520726,0.0130356,-0.0029317,-6.70909e-18,0,0.0547839,0.0203716,0.00807481,2.4948e-18,0.0888477,2,1.6139e-05,0.000631333, 
2.69569,0.292045,-0.875993,0.145742,-0.0154964,-0.176839,0.983943,-0.0184868,0.297488,-0.871816,0.15,6.01441e-17,-0.187696,0.982227,-1.14931e-17,0.0498133,-0.00917654,-0.0240393,-0.00520726,0.0130356,-0.0029317,-6.71884e-18,0,0.0548635,0.0203991,0.0080917,2.49817e-18,0.0889863,2,2.0072e-05,0.000744188, 
2.70085,0.292044,-0.875636,0.145948,-0.0153808,-0.177079,0.983917,-0.0176967,0.297596,-0.871773,0.15,6.01424e-17,-0.187839,0.9822,-1.15018e-17,0.0531422,-0.0350014,-0.0378222,0.00838125,0.0129004,-0.00288769,-6.73003e-18,0,0.0549548,0.0204307,0.00811113,2.50204e-18,0.0859972,2,2.0458e-05,0.000829308, 
2.70577,0.292044,-0.875636,0.145948,-0.0153808,-0.177079,0.983917,-0.0176967,0.297702,-0.871731,0.15,6.01408e-17,-0.187978,0.982173,-1.15104e-17,0.0531422,-0.0350014,-0.0378222,0.00838125,0.0129004,-0.00288769,-6.7409e-18,0,0.0550436,0.0204614,0.00813005,2.5058e-18,0.0861574,2,1.8742e-05,0.000825146, 
2.71082,0.292324,-0.875528,0.145532,-0.0154401,-0.177026,0.983924,-0.0177536,0.297803,-0.871691,0.15,6.01392e-17,-0.188111,0.982148,-1.15185e-17,0.0348154,-0.010097,0.00269163,0.016912,0.00704577,0.00324634,-6.75126e-18,0,0.0551282,0.0204907,0.0081481,2.50938e-18,0.0870777,2,3.6275e-05,0.000828956, 
2.71574,0.292324,-0.875528,0.145532,-0.0154401,-0.177026,0.983924,-0.0177536,0.297906,-0.87165,0.15,6.01376e-17,-0.188248,0.982121,-1.15269e-17,0.0348154,-0.010097,0.00269163,0.016912,0.00704577,0.00324634,-6.76187e-18,0,0.0552149,0.0205206,0.00816661,2.51305e-18,0.0872394,2,1.5994e-05,0.000869043, 
2.72067,0.292179,-0.875298,0.145641,-0.015597,-0.177302,0.983879,-0.0173741,0.298007,-0.87161,0.15,6.0136e-17,-0.188381,0.982096,-1.1535e-17,0.0290264,0.0157649,0.0547242,0.0317128,0.0186051,-0.00391854,-6.77216e-18,0,0.0552989,0.0205496,0.0081846,2.5166e-18,0.0857977,2,1.5354e-05,0.00081537, 
2.7255,0.292179,-0.875298,0.145641,-0.015597,-0.177302,0.983879,-0.0173741,0.298108,-0.87157,0.15,6.01345e-17,-0.188515,0.98207,-1.15432e-17,0.0290264,0.0157649,0.0547242,0.0317128,0.0186051,-0.00391854,-6.78251e-18,0,0.0553834,0.0205788,0.00820272,2.52018e-18,0.0859564,2,1.8134e-05,0.000679904, 
2.73089,0.292728,-0.875072,0.145426,-0.015922,-0.177927,0.98376,-0.0174179,0.298207,-0.87153,0.15,6.01329e-17,-0.188646,0.982045,-1.15513e-17,0.00222916,0.0311077,0.0602527,0.0198288,0.00551447,-0.00496306,-6.79266e-18,0,0.0554662,0.0206074,0.00822051,2.52368e-18,0.086032,2,1.7885e-05,0.000933904, 
2.73576,0.292728,-0.875072,0.145426,-0.015922,-0.177927,0.98376,-0.0174179,0.298318,-0.871486,0.15,6.01312e-17,-0.188793,0.982017,-1.15602e-17,0.00222916,0.0311077,0.0602527,0.0198288,0.00551447,-0.00496306,-6.80393e-18,0,0.0555583,0.0206391,0.00824031,2.52756e-18,0.0861994,2,1.5673e-05,0.000892895, 
2.74077,0.29267,-0.875275,0.145735,-0.0160135,-0.17813,0.983719,-0.0175747,0.298418,-0.871446,0.15,6.01296e-17,-0.188925,0.981991,-1.15683e-17,-0.0329286,0.0759238,0.099451,0.0170138,0.00367309,-0.000893287,-6.8141e-18,0,0.0556413,0.0206677,0.00825819,2.53107e-18,0.0863692,2,2.5002e-05,0.000823508, 
