time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
18.7948,0.528526,-0.387315,0.14571,0.00257745,-0.727494,0.68591,0.0164549,0.53405,-0.38817,0.15,3.67502e-17,-0.799867,0.600177,-4.89777e-17,-0.00909124,-0.0253299,0.000457527,0.0105459,0.00314015,0.0145889,-3.28008e-18,0,0.0267839,-0.00299524,0.0102864,-3.66812e-19,0.374293,0,0,0.000834881, 
18.7998,0.528526,-0.387315,0.14571,0.00257745,-0.727494,0.68591,0.0164549,0.534035,-0.388119,0.15,3.6747e-17,-0.799907,0.600124,-4.89802e-17,-0.00909124,-0.0253299,0.000457527,0.0105459,0.00314015,0.0145889,-3.26741e-18,0,0.0266804,-0.00298504,0.0102462,-3.65562e-19,0.374472,0,0,0.00082264, 
18.8046,0.528256,-0.387618,0.145561,0.00242103,-0.72736,0.686045,0.0167844,0.53402,-0.388068,0.15,3.67437e-17,-0.799947,0.600071,-4.89826e-17,0.00100953,0.0101955,-0.00190966,-0.0080694,-0.00156589,0.000835642,-3.25474e-18,0,0.026577,-0.00297482,0.0102061,-3.6431e-19,0.374957,0,0,0.000658331, 
18.8095,0.528256,-0.387618,0.145561,0.00242103,-0.72736,0.686045,0.0167844,0.534005,-0.388018,0.15,3.67406e-17,-0.799986,0.600019,-4.8985e-17,0.00100953,0.0101955,-0.00190966,-0.0080694,-0.00156589,0.000835642,-3.24233e-18,0,0.0264757,-0.0029648,0.0101668,-3.63083e-19,0.375131,0,0,0.000655097, 
18.8146,0.527873,-0.387365,0.145493,0.00222132,-0.727659,0.685727,0.0168729,0.533991,-0.387968,0.15,3.67374e-17,-0.800025,0.599967,-4.89874e-17,-0.00464299,0.0130585,0.028693,-0.00410501,0.00213479,0.00286597,-3.22992e-18,0,0.0263743,-0.00295476,0.0101275,-3.61853e-19,0.373796,0,0,0.000610731, 
18.8198,0.527873,-0.387365,0.145493,0.00222132,-0.727659,0.685727,0.0168729,0.533976,-0.387918,0.15,3.67342e-17,-0.800064,0.599914,-4.89898e-17,-0.00464299,0.0130585,0.028693,-0.00410501,0.00213479,0.00286597,-3.21719e-18,0,0.0262703,-0.00294444,0.0100872,-3.6059e-19,0.373973,0,0,0.000817696, 
18.8248,0.528507,-0.387366,0.145835,0.00274481,-0.727463,0.685948,0.0162508,0.533961,-0.387865,0.15,3.67308e-17,-0.800105,0.599859,-4.89923e-17,-0.0061563,-0.00801474,0.0198789,0.00400004,0.00682874,0.0124983,-3.20385e-18,0,0.0261614,-0.00293361,0.0100449,-3.59263e-19,0.375446,0,0,0.000785469, 
18.8298,0.528507,-0.387366,0.145835,0.00274481,-0.727463,0.685948,0.0162508,0.533946,-0.387815,0.15,3.67276e-17,-0.800145,0.599807,-4.89947e-17,-0.0061563,-0.00801474,0.0198789,0.00400004,0.00682874,0.0124983,-3.19114e-18,0,0.0260577,-0.00292328,0.0100047,-3.57999e-19,0.375621,0,0,0.000816341, 
18.8347,0.528806,-0.387227,0.14626,0.00276135,-0.728186,0.685187,0.0159577,0.533931,-0.387765,0.15,3.67244e-17,-0.800184,0.599755,-4.89971e-17,-0.00957642,-0.0347937,0.038412,0.00649801,0.0131479,0.0131663,-3.17841e-18,0,0.0259537,-0.00291291,0.00996443,-3.56728e-19,0.372565,0,0,0.000810688, 
18.8396,0.528806,-0.387227,0.14626,0.00276135,-0.728186,0.685187,0.0159577,0.533917,-0.387716,0.15,3.67213e-17,-0.800221,0.599705,-4.89994e-17,-0.00957642,-0.0347937,0.038412,0.00649801,0.0131479,0.0131663,-3.16596e-18,0,0.025852,-0.00290276,0.00992504,-3.55485e-19,0.372735,0,0,0.000671514, 
18.8445,0.528184,-0.387179,0.14579,0.00240761,-0.72797,0.685402,0.0166443,0.533903,-0.387668,0.15,3.67182e-17,-0.800259,0.599654,-4.90018e-17,0.00235163,-0.0341102,0.0835043,0.00959638,0.0282781,0.00717229,-3.15346e-18,0,0.02575,-0.00289255,0.00988549,-3.54235e-19,0.373696,0,0,0.000624547, 
18.8496,0.528184,-0.387179,0.14579,0.00240761,-0.72797,0.685402,0.0166443,0.533889,-0.38762,0.15,3.67151e-17,-0.800297,0.599604,-4.90041e-17,0.00235163,-0.0341102,0.0835043,0.00959638,0.0282781,0.00717229,-3.14099e-18,0,0.0256482,-0.00288235,0.00984604,-3.52986e-19,0.373865,0,0,0.00076354, 
18.8548,0.528086,-0.38745,0.145969,0.00213082,-0.727871,0.685516,0.0163224,0.533874,-0.38757,0.15,3.6712e-17,-0.800336,0.599552,-4.90064e-17,0.00653293,-0.0298425,0.00516966,0.00880513,0.00821419,0.00416645,-3.12808e-18,0,0.0255427,-0.00287177,0.00980519,-3.5169e-19,0.374044,0,0,0.000801991, 
18.8603,0.528086,-0.38745,0.145969,0.00213082,-0.727871,0.685516,0.0163224,0.533859,-0.387519,0.15,3.67087e-17,-0.800375,0.599499,-4.90089e-17,0.00653293,-0.0298425,0.00516966,0.00880513,0.00821419,0.00416645,-3.11487e-18,0,0.0254348,-0.00286092,0.00976339,-3.50362e-19,0.374221,0,0,0.00126374, 
18.8648,0.528049,-0.386694,0.14595,0.00244373,-0.727795,0.685584,0.0167481,0.533844,-0.387465,0.15,3.67053e-17,-0.800418,0.599443,-4.90114e-17,-0.012913,-0.015417,0.0277747,0.0051248,0.000777705,0.00738736,-3.10066e-18,0,0.0253188,-0.00284925,0.00971847,-3.48932e-19,0.375608,0,0,0.000785344, 
18.8696,0.528049,-0.386694,0.14595,0.00244373,-0.727795,0.685584,0.0167481,0.533831,-0.387422,0.15,3.67025e-17,-0.800452,0.599397,-4.90135e-17,-0.012913,-0.015417,0.0277747,0.0051248,0.000777705,0.00738736,-3.08919e-18,0,0.0252252,-0.0028398,0.00968219,-3.47776e-19,0.37576,0,0,0.000673417, 
18.8745,0.528312,-0.386912,0.146296,0.00266893,-0.72812,0.685254,0.016116,0.533817,-0.387375,0.15,3.66995e-17,-0.800488,0.599349,-4.90157e-17,0.0159403,0.0165513,0.0116815,-0.00450292,0.0156005,-0.00153811,-3.07689e-18,0,0.0251247,-0.00282967,0.00964331,-3.46534e-19,0.37422,0,0,0.000658077, 
18.8795,0.528312,-0.386912,0.146296,0.00266893,-0.72812,0.685254,0.016116,0.533803,-0.387327,0.15,3.66965e-17,-0.800525,0.599299,-4.9018e-17,0.0159403,0.0165513,0.0116815,-0.00450292,0.0156005,-0.00153811,-3.06416e-18,0,0.0250207,-0.00281915,0.00960304,-3.45246e-19,0.374388,0,0,0.000631396, 
18.8848,0.528501,-0.386688,0.146271,0.0026352,-0.72814,0.685226,0.0163922,0.533789,-0.38728,0.15,3.66935e-17,-0.800562,0.59925,-4.90203e-17,-0.00281166,-0.026653,0.0222071,0.0122426,0.00462084,0.0066059,-3.05158e-18,0,0.0249181,-0.00280875,0.00956329,-3.43973e-19,0.374843,0,0,0.00076357, 
18.8898,0.528501,-0.386688,0.146271,0.0026352,-0.72814,0.685226,0.0163922,0.533774,-0.387229,0.15,3.66902e-17,-0.800602,0.599196,-4.90228e-17,-0.00281166,-0.026653,0.0222071,0.0122426,0.00462084,0.0066059,-3.03767e-18,0,0.0248044,-0.00279723,0.0095193,-3.42562e-19,0.375025,0,0,0.000811243, 
18.8949,0.528508,-0.385514,0.146071,0.0029219,-0.729011,0.684293,0.0166235,0.53376,-0.387181,0.15,3.66871e-17,-0.800639,0.599146,-4.9025e-17,0.015376,-0.00837219,0.0223586,0.00440788,0.0196616,0.00423245,-3.02488e-18,0,0.0247,-0.00278663,0.00947888,-3.41263e-19,0.372105,0,0,0.000821288, 
18.8997,0.528508,-0.385514,0.146071,0.0029219,-0.729011,0.684293,0.0166235,0.533746,-0.387133,0.15,3.66841e-17,-0.800677,0.599097,-4.90273e-17,0.015376,-0.00837219,0.0223586,0.00440788,0.0196616,0.00423245,-3.01189e-18,0,0.0245939,-0.00277584,0.00943783,-3.39942e-19,0.372272,0,0,0.000831546, 
18.9046,0.527772,-0.385919,0.145881,0.00230532,-0.728553,0.684768,0.0172006,0.533733,-0.387088,0.15,3.66812e-17,-0.800712,0.599049,-4.90295e-17,0.00958315,0.00208796,0.0576681,0.0016074,0.0261517,-0.00210967,-2.99959e-18,0,0.0244935,-0.00276561,0.00939897,-3.38689e-19,0.373868,0,0,0.000665143, 
18.9095,0.527772,-0.385919,0.145881,0.00230532,-0.728553,0.684768,0.0172006,0.533719,-0.387042,0.15,3.66783e-17,-0.800748,0.599002,-4.90317e-17,0.00958315,0.00208796,0.0576681,0.0016074,0.0261517,-0.00210967,-2.98703e-18,0,0.0243909,-0.00275514,0.00935927,-3.37408e-19,0.374028,0,0,0.000633701, 
18.9145,0.528356,-0.386046,0.146046,0.00284212,-0.728632,0.684697,0.0166039,0.533706,-0.386997,0.15,3.66754e-17,-0.800783,0.598954,-4.90338e-17,-0.00321151,0.00949419,0.0632525,-0.00428278,0.0188687,0.00275919,-2.97458e-18,0,0.0242893,-0.00274476,0.00931994,-3.36136e-19,0.374016,0,0,0.000635127, 
18.9198,0.528356,-0.386046,0.146046,0.00284212,-0.728632,0.684697,0.0166039,0.533692,-0.38695,0.15,3.66724e-17,-0.80082,0.598905,-4.90361e-17,-0.00321151,0.00949419,0.0632525,-0.00428278,0.0188687,0.00275919,-2.96155e-18,0,0.0241829,-0.00273388,0.0092788,-3.34804e-19,0.374181,0,0,0.000837292, 
18.9248,0.528715,-0.385806,0.146038,0.00305291,-0.728849,0.684479,0.0160285,0.533678,-0.386901,0.15,3.66693e-17,-0.800858,0.598854,-4.90384e-17,0.0167796,0.014233,0.0467466,-0.00506884,0.0164223,-0.00786436,-2.94802e-18,0,0.0240724,-0.00272256,0.00923604,-3.33417e-19,0.373558,0,0,0.000828317, 
18.9298,0.528715,-0.385806,0.146038,0.00305291,-0.728849,0.684479,0.0160285,0.533664,-0.386855,0.15,3.66663e-17,-0.800894,0.598806,-4.90406e-17,0.0167796,0.014233,0.0467466,-0.00506884,0.0164223,-0.00786436,-2.93502e-18,0,0.0239663,-0.00271167,0.00919499,-3.32084e-19,0.373721,0,0,0.000823782, 
18.9346,0.529547,-0.386097,0.14676,0.00343127,-0.728646,0.684704,0.0155874,0.533651,-0.386809,0.15,3.66634e-17,-0.80093,0.598758,-4.90428e-17,0.00286767,0.00456764,-0.0046199,-0.00282113,0.00181524,0.00158077,-2.92218e-18,0,0.0238614,-0.0027009,0.00915446,-3.30765e-19,0.375191,0,0,0.000665032, 
18.9396,0.529547,-0.386097,0.14676,0.00343127,-0.728646,0.684704,0.0155874,0.533638,-0.386765,0.15,3.66606e-17,-0.800964,0.598712,-4.90449e-17,0.00286767,0.00456764,-0.0046199,-0.00282113,0.00181524,0.00158077,-2.90981e-18,0,0.0237604,-0.00269051,0.00911539,-3.29492e-19,0.375345,0,0,0.00072166, 
18.9445,0.52806,-0.385351,0.145724,0.00270285,-0.728614,0.684698,0.0173259,0.533624,-0.38672,0.15,3.66576e-17,-0.801,0.598665,-4.90471e-17,0.00634038,-0.0097613,0.0101758,0.00982643,0.00677265,0.00420326,-2.8969e-18,0,0.0236549,-0.00267964,0.00907461,-3.28161e-19,0.375644,0,0,0.000625663, 
18.9495,0.52806,-0.385351,0.145724,0.00270285,-0.728614,0.684698,0.0173259,0.533611,-0.386675,0.15,3.66548e-17,-0.801034,0.598619,-4.90492e-17,0.00634038,-0.0097613,0.0101758,0.00982643,0.00677265,0.00420326,-2.88432e-18,0,0.0235523,-0.00266905,0.00903492,-3.26864e-19,0.375798,0,0,0.000634704, 
18.9549,0.528196,-0.386217,0.146149,0.00287208,-0.728244,0.685109,0.0165988,0.533598,-0.386631,0.15,3.6652e-17,-0.801069,0.598572,-4.90513e-17,0.0107186,0.00448975,0.00850586,-0.00785791,0.00999816,-0.00172034,-2.87146e-18,0,0.0234473,-0.0026582,0.00899432,-3.25536e-19,0.376942,0,0,0.000829702, 
18.9598,0.528196,-0.386217,0.146149,0.00287208,-0.728244,0.685109,0.0165988,0.533583,-0.386582,0.15,3.66488e-17,-0.801107,0.598521,-4.90537e-17,0.0107186,0.00448975,0.00850586,-0.00785791,0.00999816,-0.00172034,-2.85735e-18,0,0.023332,-0.00264628,0.00894978,-3.24076e-19,0.377113,0,0,0.000830801, 
18.9648,0.528049,-0.385929,0.145925,0.00286435,-0.728391,0.684948,0.0168086,0.53357,-0.386537,0.15,3.6646e-17,-0.801142,0.598475,-4.90558e-17,0.00232194,-0.00156952,0.0422506,-0.00382117,0.00678457,-0.00152922,-2.84457e-18,0,0.0232277,-0.00263547,0.00890945,-3.22752e-19,0.376753,0,0,0.00081822, 
18.9695,0.528049,-0.385929,0.145925,0.00286435,-0.728391,0.684948,0.0168086,0.533557,-0.386494,0.15,3.66432e-17,-0.801176,0.598429,-4.90579e-17,0.00232194,-0.00156952,0.0422506,-0.00382117,0.00678457,-0.00152922,-2.83182e-18,0,0.0231236,-0.00262467,0.00886922,-3.2143e-19,0.376906,0,0,0.000670844, 
18.9746,0.528726,-0.385144,0.146216,0.00313953,-0.729706,0.683562,0.016146,0.533545,-0.386452,0.15,3.66405e-17,-0.801209,0.598385,-4.90599e-17,0.0223362,0.0112771,-0.0040601,-0.00723513,0.0054078,0.000716578,-2.81957e-18,0,0.0230236,-0.00261429,0.00883058,-3.20158e-19,0.371639,0,0,0.000648953, 
18.9794,0.528726,-0.385144,0.146216,0.00313953,-0.729706,0.683562,0.016146,0.533532,-0.386408,0.15,3.66377e-17,-0.801243,0.598339,-4.9062e-17,0.0223362,0.0112771,-0.0040601,-0.00723513,0.0054078,0.000716578,-2.80667e-18,0,0.0229182,-0.00260333,0.00878988,-3.18816e-19,0.371793,0,0,0.000624577, 
18.9848,0.52801,-0.384758,0.145678,0.00269454,-0.729274,0.683991,0.0175086,0.533519,-0.386365,0.15,3.6635e-17,-0.801276,0.598294,-4.9064e-17,0.0148652,0.0110994,0.0260194,2.31984e-05,0.0184177,0.00578078,-2.79404e-18,0,0.0228151,-0.00259259,0.00875003,-3.17501e-19,0.374226,0,0,0.000797357, 
18.9898,0.52801,-0.384758,0.145678,0.00269454,-0.729274,0.683991,0.0175086,0.533505,-0.386318,0.15,3.6632e-17,-0.801313,0.598246,-4.90663e-17,0.0148652,0.0110994,0.0260194,2.31984e-05,0.0184177,0.00578078,-2.78015e-18,0,0.0227016,-0.00258076,0.0087062,-3.16052e-19,0.374389,0,0,0.000815757, 
18.9948,0.528418,-0.385046,0.14605,0.00307346,-0.72889,0.684414,0.0169007,0.533493,-0.386275,0.15,3.66292e-17,-0.801347,0.5982,-4.90683e-17,-0.00340062,-0.0191537,0.0497748,0.00702091,0.0152,0.00446537,-2.7672e-18,0,0.0225959,-0.00256973,0.00866538,-3.14701e-19,0.37632,0,0,0.000801953, 
18.9995,0.528418,-0.385046,0.14605,0.00307346,-0.72889,0.684414,0.0169007,0.53348,-0.386231,0.15,3.66264e-17,-0.801381,0.598155,-4.90704e-17,-0.00340062,-0.0191537,0.0497748,0.00702091,0.0152,0.00446537,-2.75405e-18,0,0.0224885,-0.0025585,0.00862389,-3.13325e-19,0.376473,0,0,0.000636926, 
19.0047,0.528272,-0.384861,0.14618,0.00306773,-0.729145,0.684139,0.0170556,0.533468,-0.386191,0.15,3.66239e-17,-0.801412,0.598113,-4.90723e-17,0.0047056,0.0309724,0.0219549,-0.0141507,0.00672368,-0.00893962,-2.74211e-18,0,0.022391,-0.00254829,0.00858622,-3.12075e-19,0.375528,0,0,0.000701139, 
19.0095,0.528272,-0.384861,0.14618,0.00306773,-0.729145,0.684139,0.0170556,0.533455,-0.386147,0.15,3.6621e-17,-0.801447,0.598066,-4.90745e-17,0.0047056,0.0309724,0.0219549,-0.0141507,0.00672368,-0.00893962,-2.7285e-18,0,0.0222799,-0.00253664,0.00854332,-3.10649e-19,0.375685,0,0,0.00065779, 
19.0145,0.527903,-0.384973,0.146008,0.00284396,-0.729305,0.683967,0.0171474,0.533442,-0.386106,0.15,3.66184e-17,-0.801479,0.598024,-4.90764e-17,0.0210601,0.0508336,0.00453548,-0.0202286,0.0149885,-0.0071256,-2.71603e-18,0,0.0221781,-0.00252595,0.00850401,-3.0934e-19,0.374685,0,0,0.00062894, 
19.0198,0.527903,-0.384973,0.146008,0.00284396,-0.729305,0.683967,0.0171474,0.53343,-0.386063,0.15,3.66157e-17,-0.801512,0.597979,-4.90784e-17,0.0210601,0.0508336,0.00453548,-0.0202286,0.0149885,-0.0071256,-2.70301e-18,0,0.0220717,-0.00251478,0.00846295,-3.07972e-19,0.374833,0,0,0.000798205, 
19.0247,0.527891,-0.384616,0.145958,0.00288021,-0.729679,0.683568,0.0171132,0.533417,-0.386019,0.15,3.66128e-17,-0.801546,0.597933,-4.90806e-17,-0.000777361,0.0100581,0.0152727,-0.0105139,0.00349908,-0.00266002,-2.68935e-18,0,0.0219602,-0.00250305,0.00841991,-3.06535e-19,0.373457,0,0,0.000781783, 
19.0297,0.527891,-0.384616,0.145958,0.00288021,-0.729679,0.683568,0.0171132,0.533404,-0.385977,0.15,3.66102e-17,-0.801579,0.597889,-4.90825e-17,-0.000777361,0.0100581,0.0152727,-0.0105139,0.00349908,-0.00266002,-2.67642e-18,0,0.0218546,-0.00249193,0.00837915,-3.05173e-19,0.373603,0,0,0.000814746, 
19.0346,0.528198,-0.384774,0.146588,0.00291723,-0.729289,0.683988,0.0169599,0.533392,-0.385935,0.15,3.66075e-17,-0.801611,0.597845,-4.90845e-17,-0.00672766,-0.00645048,0.00186873,-0.00363351,-0.00465053,0.00396741,-2.66338e-18,0,0.0217482,-0.0024807,0.00833807,-3.03798e-19,0.375714,0,0,0.00067488, 
19.0395,0.528198,-0.384774,0.146588,0.00291723,-0.729289,0.683988,0.0169599,0.53338,-0.385895,0.15,3.66049e-17,-0.801643,0.597803,-4.90865e-17,-0.00672766,-0.00645048,0.00186873,-0.00363351,-0.00465053,0.00396741,-2.65061e-18,0,0.0216439,-0.00246968,0.00829781,-3.02449e-19,0.375857,0,0,0.000665274, 
19.045,0.527937,-0.384483,0.146288,0.0028628,-0.729562,0.683693,0.0171165,0.533368,-0.385854,0.15,3.66023e-17,-0.801675,0.59776,-4.90884e-17,0.00428294,-0.00864786,0.0360824,-0.000941466,0.0142158,0.000771716,-2.6378e-18,0,0.0215393,-0.00245863,0.00825747,-3.01095e-19,0.374763,0,0,0.000898081, 
19.0498,0.527937,-0.384483,0.146288,0.0028628,-0.729562,0.683693,0.0171165,0.533354,-0.385809,0.15,3.65994e-17,-0.80171,0.597713,-4.90906e-17,0.00428294,-0.00864786,0.0360824,-0.000941466,0.0142158,0.000771716,-2.62344e-18,0,0.021422,-0.00244621,0.00821221,-2.99574e-19,0.374921,0,0,0.000830502, 
19.0548,0.528342,-0.384609,0.146278,0.0030618,-0.729631,0.683628,0.0167587,0.533342,-0.385769,0.15,3.65968e-17,-0.801741,0.597672,-4.90925e-17,0.0158049,-0.0115018,0.0605582,0.00277219,0.0260746,-0.0034682,-2.61091e-18,0,0.0213197,-0.00243537,0.00817274,-2.98246e-19,0.3748,0,0,0.000779529, 
19.0603,0.528342,-0.384609,0.146278,0.0030618,-0.729631,0.683628,0.0167587,0.53333,-0.385728,0.15,3.65942e-17,-0.801773,0.597629,-4.90944e-17,0.0158049,-0.0115018,0.0605582,0.00277219,0.0260746,-0.0034682,-2.59784e-18,0,0.021213,-0.00242404,0.00813159,-2.9686e-19,0.374942,0,0,0.00133811, 
19.0648,0.527652,-0.384123,0.146041,0.00233944,-0.72981,0.683422,0.0174455,0.533317,-0.385684,0.15,3.65914e-17,-0.801807,0.597583,-4.90965e-17,0.00349549,-0.00199439,0.00632237,0.000974074,0.0146511,0.00479998,-2.58365e-18,0,0.0210971,-0.00241172,0.00808687,-2.95351e-19,0.374211,0,0,0.000752232, 
19.0697,0.527652,-0.384123,0.146041,0.00233944,-0.72981,0.683422,0.0174455,0.533306,-0.385648,0.15,3.65891e-17,-0.801835,0.597545,-4.90983e-17,0.00349549,-0.00199439,0.00632237,0.000974074,0.0146511,0.00479998,-2.5718e-18,0,0.0210003,-0.00240143,0.00804955,-2.9409e-19,0.374339,0,0,0.000764348, 
19.0746,0.527108,-0.384316,0.145696,0.00214359,-0.729808,0.683407,0.0181442,0.533294,-0.385608,0.15,3.65865e-17,-0.801866,0.597503,-4.91002e-17,0.0136684,0.0825263,0.024284,-0.023115,0.0130147,-0.0104019,-2.55889e-18,0,0.0208949,-0.00239021,0.00800891,-2.92716e-19,0.374206,0,0,0.000697352, 
19.0795,0.527108,-0.384316,0.145696,0.00214359,-0.729808,0.683407,0.0181442,0.533283,-0.385569,0.15,3.6584e-17,-0.801897,0.597462,-4.9102e-17,0.0136684,0.0825263,0.024284,-0.023115,0.0130147,-0.0104019,-2.54606e-18,0,0.0207901,-0.00237903,0.0079685,-2.91348e-19,0.374342,0,0,0.000666566, 
19.0847,0.527668,-0.384297,0.14614,0.0026352,-0.729817,0.683421,0.0171536,0.533271,-0.38553,0.15,3.65815e-17,-0.801927,0.597421,-4.91039e-17,-0.00023771,0.0383298,0.0112018,-0.0144848,-0.000400955,-0.000738883,-2.53316e-18,0,0.0206848,-0.00236779,0.00792788,-2.89971e-19,0.374578,0,0,0.000796121, 
19.0897,0.527668,-0.384297,0.14614,0.0026352,-0.729817,0.683421,0.0171536,0.533259,-0.385489,0.15,3.65789e-17,-0.80196,0.597378,-4.91059e-17,-0.00023771,0.0383298,0.0112018,-0.0144848,-0.000400955,-0.000738883,-2.51947e-18,0,0.020573,-0.00235585,0.0078848,-2.88508e-19,0.374722,0,0,0.000811959, 
19.0948,0.527822,-0.383969,0.145861,0.00311617,-0.730079,0.683138,0.0171937,0.533247,-0.38545,0.15,3.65764e-17,-0.80199,0.597337,-4.91077e-17,0.0165057,-0.00755107,0.0148732,-0.00317581,0.0141816,-0.00144293,-2.50643e-18,0,0.0204665,-0.00234445,0.00784374,-2.87112e-19,0.374092,0,0,0.000824363, 
19.0996,0.527822,-0.383969,0.145861,0.00311617,-0.730079,0.683138,0.0171937,0.533235,-0.38541,0.15,3.65738e-17,-0.802021,0.597296,-4.91096e-17,0.0165057,-0.00755107,0.0148732,-0.00317581,0.0141816,-0.00144293,-2.49323e-18,0,0.0203587,-0.00233291,0.00780219,-2.85699e-19,0.374229,0,0,0.000663383, 
19.1046,0.527285,-0.383772,0.145872,0.00249059,-0.730098,0.683108,0.0176886,0.533224,-0.385373,0.15,3.65715e-17,-0.80205,0.597258,-4.91114e-17,0.00887527,0.00440792,0.0544113,-0.00692851,0.0179471,-0.0054429,-2.48078e-18,0,0.0202571,-0.00232201,0.00776303,-2.84364e-19,0.374102,0,0,0.00067324, 
19.1095,0.527285,-0.383772,0.145872,0.00249059,-0.730098,0.683108,0.0176886,0.533212,-0.385334,0.15,3.65689e-17,-0.80208,0.597216,-4.91133e-17,0.00887527,0.00440792,0.0544113,-0.00692851,0.0179471,-0.0054429,-2.46737e-18,0,0.0201476,-0.00231025,0.00772081,-2.82924e-19,0.37424,0,0,0.000617165, 
19.1147,0.527596,-0.384147,0.145686,0.00278087,-0.729938,0.683284,0.0174317,0.533201,-0.385297,0.15,3.65666e-17,-0.802109,0.597177,-4.9115e-17,-0.00600206,-0.0147875,0.0280361,-0.00158678,0.0152365,0.00507838,-2.4547e-18,0,0.0200442,-0.00229913,0.00768094,-2.81563e-19,0.374992,0,0,0.000678719, 
19.1198,0.527596,-0.384147,0.145686,0.00278087,-0.729938,0.683284,0.0174317,0.533189,-0.385257,0.15,3.6564e-17,-0.80214,0.597136,-4.91169e-17,-0.00600206,-0.0147875,0.0280361,-0.00158678,0.0152365,0.00507838,-2.441e-18,0,0.0199323,-0.0022871,0.00763784,-2.80089e-19,0.375132,0,0,0.00079181, 
19.1248,0.527234,-0.383673,0.145647,0.00246427,-0.730095,0.683099,0.0181172,0.533177,-0.385217,0.15,3.65615e-17,-0.802171,0.597095,-4.91188e-17,0.000206284,0.0130623,0.00554176,-0.00328483,0.00299198,0.00304841,-2.42746e-18,0,0.0198217,-0.00227519,0.00759523,-2.7863e-19,0.374855,0,0,0.000786958, 
19.1298,0.527234,-0.383673,0.145647,0.00246427,-0.730095,0.683099,0.0181172,0.533166,-0.38518,0.15,3.65591e-17,-0.8022,0.597055,-4.91206e-17,0.000206284,0.0130623,0.00554176,-0.00328483,0.00299198,0.00304841,-2.41444e-18,0,0.0197154,-0.00226372,0.00755427,-2.77226e-19,0.374985,0,0,0.000808179, 
19.1346,0.52728,-0.383822,0.146024,0.00240712,-0.730363,0.682826,0.0176423,0.533155,-0.385142,0.15,3.65567e-17,-0.80223,0.597016,-4.91224e-17,0.0136429,0.0199323,-0.022236,-0.0024775,0.00431775,-0.00455061,-2.40116e-18,0,0.0196069,-0.00225201,0.00751249,-2.75792e-19,0.373569,0,0,0.000675229, 
19.1395,0.52728,-0.383822,0.146024,0.00240712,-0.730363,0.682826,0.0176423,0.533144,-0.385106,0.15,3.65543e-17,-0.802258,0.596978,-4.91241e-17,0.0136429,0.0199323,-0.022236,-0.0024775,0.00431775,-0.00455061,-2.38848e-18,0,0.0195034,-0.00224083,0.00747262,-2.74422e-19,0.373695,0,0,0.000615081, 
19.1447,0.526945,-0.383993,0.14616,0.00244813,-0.729702,0.683528,0.0178004,0.533133,-0.38507,0.15,3.6552e-17,-0.802286,0.59694,-4.91259e-17,-0.017005,0.0167554,0.000956962,-0.0160901,-0.0115203,0.00256121,-2.37563e-18,0,0.0193985,-0.00222948,0.00743221,-2.73032e-19,0.376748,0,0,0.0006095, 
19.1498,0.526945,-0.383993,0.14616,0.00244813,-0.729702,0.683528,0.0178004,0.533122,-0.385031,0.15,3.65496e-17,-0.802316,0.596899,-4.91277e-17,-0.017005,0.0167554,0.000956962,-0.0160901,-0.0115203,0.00256121,-2.36195e-18,0,0.0192867,-0.00221737,0.00738917,-2.7155e-19,0.376882,0,0,0.000823903, 
19.1549,0.526824,-0.383878,0.145856,0.00212886,-0.730153,0.683043,0.0179526,0.53311,-0.384994,0.15,3.65472e-17,-0.802345,0.59686,-4.91295e-17,0.000490992,-0.00751642,0.00113867,-0.00709088,0.0104263,0.00268959,-2.34854e-18,0,0.0191773,-0.00220551,0.00734702,-2.70097e-19,0.374794,0,0,0.000795511, 
19.1603,0.526824,-0.383878,0.145856,0.00212886,-0.730153,0.683043,0.0179526,0.533099,-0.384956,0.15,3.65448e-17,-0.802374,0.596821,-4.91313e-17,0.000490992,-0.00751642,0.00113867,-0.00709088,0.0104263,0.00268959,-2.33503e-18,0,0.0190669,-0.00219353,0.00730453,-2.6863e-19,0.374925,0,0,0.00128106, 
19.1647,0.527139,-0.384106,0.146205,0.00236696,-0.729545,0.683702,0.0175447,0.533087,-0.384916,0.15,3.65422e-17,-0.802405,0.596779,-4.91332e-17,0.0154691,0.00493961,0.00733881,-0.00784414,0.0193542,-0.010436,-2.32056e-18,0,0.0189488,-0.0021807,0.00725904,-2.67058e-19,0.377932,0,0,0.000745495, 
19.1696,0.527139,-0.384106,0.146205,0.00236696,-0.729545,0.683702,0.0175447,0.533078,-0.384885,0.15,3.65402e-17,-0.80243,0.596747,-4.91346e-17,0.0154691,0.00493961,0.00733881,-0.00784414,0.0193542,-0.010436,-2.30922e-18,0,0.0188562,-0.00217062,0.00722338,-2.65825e-19,0.378041,0,0,0.000671528, 
