time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
0.376514,0.588921,-0.451174,0.231545,-0.0296951,0.142833,0.989286,-0.00530853,0.60024,-0.45,0.199984,6.12323e-17,-0.000801583,1,4.90828e-20,0.638969,-0.439283,-0.309791,0.0597945,0.062707,-0.0557771,0,0,0.00858266,0.0012874,2.06391e-06,0,0.502558,1,4.6097e-05,0.00277899, 
0.382252,0.589228,-0.450856,0.231272,-0.0288636,0.143517,0.98922,-0.00361662,0.600247,-0.45,0.199984,6.12323e-17,-0.000824365,1,5.04778e-20,0.597225,-0.418218,-0.28103,0.062454,0.0642563,-0.0536368,0,0,0.0087022,0.00130533,2.15214e-06,0,0.505812,1,5.0617e-05,0.00240459, 
0.386807,0.589614,-0.45046,0.230956,-0.0279136,0.144237,0.989147,-0.00172996,0.600255,-0.45,0.199983,6.12323e-17,-0.000849517,1,5.20179e-20,0.55011,-0.393787,-0.241214,0.065824,0.0675317,-0.0514345,0,0,0.00883223,0.00132483,2.25094e-06,0,0.509401,1,3.4856e-05,0.00172963, 
0.390645,0.589815,-0.450254,0.230803,-0.0274573,0.144552,0.989115,-0.000841706,0.600261,-0.45,0.199983,6.12323e-17,-0.000869749,1,5.32568e-20,0.529211,-0.38267,-0.219624,0.0673806,0.0692671,-0.0503869,0,0,0.0089354,0.00134031,2.33147e-06,0,0.511077,1,4.8897e-05,0.0015972, 
0.394787,0.589951,-0.450114,0.230703,-0.0271595,0.144745,0.989096,-0.00026748,0.600266,-0.45,0.199982,6.12323e-17,-0.000886978,1,5.43117e-20,0.516421,-0.375814,-0.204786,0.0683668,0.0703863,-0.0496908,0,0,0.00902229,0.00135334,2.40077e-06,0,0.512151,1,3.4295e-05,0.00202373, 
0.398711,0.589951,-0.450114,0.230703,-0.0271595,0.144745,0.989096,-0.00026748,0.600272,-0.45,0.199982,6.12323e-17,-0.000905764,1,5.5462e-20,0.516421,-0.375814,-0.204786,0.0683668,0.0703863,-0.0496908,0,0,0.00911604,0.0013674,2.47709e-06,0,0.512212,1,3.4061e-05,0.00159507, 
0.402405,0.589951,-0.450114,0.230703,-0.0271595,0.144745,0.989096,-0.00026748,0.600277,-0.45,0.199982,6.12323e-17,-0.000923737,1,5.65626e-20,0.516421,-0.375814,-0.204786,0.0683668,0.0703863,-0.0496908,0,0,0.00920481,0.00138072,2.55085e-06,0,0.512271,1,3.9339e-05,0.00160562, 
0.407145,0.59002,-0.450043,0.230654,-0.0270123,0.144835,0.989086,1.47848e-05,0.600282,-0.45,0.199981,6.12323e-17,-0.000940815,1,5.76083e-20,0.510797,-0.372639,-0.197301,0.0686804,0.070667,-0.0493085,0,0,0.00928834,0.00139325,2.62158e-06,0,0.512817,1,4.5703e-05,0.00174389, 
0.411436,0.591077,-0.448967,0.229958,-0.0249187,0.145749,0.988999,0.0039539,0.600289,-0.45,0.199981,6.12323e-17,-0.000962955,1,5.8964e-20,0.454274,-0.339102,-0.0845547,0.0713923,0.071449,-0.0432984,0,0,0.00939547,0.00140932,2.71422e-06,0,0.518793,1,4.836e-05,0.00207239, 
0.415572,0.591365,-0.448679,0.229787,-0.0243883,0.145855,0.988992,0.00493257,0.600295,-0.45,0.19998,6.12323e-17,-0.000983216,1,6.02046e-20,0.437952,-0.330456,-0.0554076,0.0724121,0.0722322,-0.0418304,0,0,0.00949241,0.00142386,2.79993e-06,0,0.51998,1,3.4538e-05,0.00173231, 
0.419962,0.591655,-0.448394,0.229623,-0.0238661,0.145906,0.988992,0.00589086,0.600301,-0.45,0.19998,6.12323e-17,-0.00100294,0.999999,6.14125e-20,0.433251,-0.326817,-0.028434,0.0721608,0.0705897,-0.04012,0,0,0.00958581,0.00143787,2.8842e-06,0,0.520984,1,4.2897e-05,0.00175726, 
0.424174,0.591942,-0.448114,0.229466,-0.0233549,0.145905,0.988999,0.00682343,0.600307,-0.45,0.19998,6.12323e-17,-0.00102409,0.999999,6.27077e-20,0.418367,-0.318031,-0.00170893,0.0717526,0.0693426,-0.0385731,0,0,0.00968491,0.00145273,2.97547e-06,0,0.521812,1,3.4761e-05,0.00179137, 
0.428575,0.592157,-0.447908,0.229351,-0.0229799,0.14587,0.989008,0.00750196,0.600313,-0.45,0.199979,6.12323e-17,-0.00104459,0.999999,6.39626e-20,0.407841,-0.311816,0.0182051,0.0713963,0.0683982,-0.03744,0,0,0.00977993,0.00146699,3.0648e-06,0,0.522327,1,3.4289e-05,0.00217116, 
0.432569,0.592511,-0.447573,0.229169,-0.0223688,0.145749,0.989031,0.00860055,0.60032,-0.45,0.199979,6.12323e-17,-0.00106622,0.999999,6.52871e-20,0.393581,-0.303032,0.0501176,0.0704743,0.0662955,-0.0355503,0,0,0.00987918,0.00148187,3.16001e-06,0,0.522921,1,5.0278e-05,0.00164926, 
0.436506,0.592651,-0.447442,0.229098,-0.022129,0.145679,0.989043,0.0090289,0.600326,-0.45,0.199978,6.12323e-17,-0.00108604,0.999999,6.65006e-20,0.390101,-0.300595,0.0623963,0.0699643,0.0651346,-0.0347762,0,0,0.00996921,0.00149538,3.24808e-06,0,0.523119,1,3.395e-05,0.00210306, 
0.439691,0.59279,-0.447313,0.229029,-0.0218918,0.145597,0.989056,0.00945141,0.600332,-0.45,0.199978,6.12323e-17,-0.00110575,0.999999,6.77077e-20,0.383285,-0.296582,0.0745925,0.0695753,0.064366,-0.0340677,0,0,0.0100579,0.00150869,3.33647e-06,0,0.523274,1,3.4004e-05,0.00128685, 
0.443808,0.59279,-0.447313,0.229029,-0.0218918,0.145597,0.989056,0.00945141,0.600337,-0.45,0.199978,6.12323e-17,-0.00112182,0.999999,6.86918e-20,0.383285,-0.296582,0.0745925,0.0695753,0.064366,-0.0340677,0,0,0.0101297,0.00151944,3.4091e-06,0,0.523327,1,4.6385e-05,0.00193462, 
0.448228,0.593135,-0.446999,0.228863,-0.0213104,0.14534,0.989096,0.0104802,0.600343,-0.45,0.199977,6.12323e-17,-0.00114277,0.999999,6.99743e-20,0.372716,-0.289591,0.103879,0.0681842,0.0615013,-0.0322427,0,0,0.0102223,0.00153335,3.50453e-06,0,0.523436,1,3.4626e-05,0.00214926, 
0.452777,0.593135,-0.446999,0.228863,-0.0213104,0.14534,0.989096,0.0104802,0.60035,-0.45,0.199977,6.12323e-17,-0.00116547,0.999999,7.13645e-20,0.372716,-0.289591,0.103879,0.0681842,0.0615013,-0.0322427,0,0,0.0103218,0.00154827,3.60894e-06,0,0.52351,1,4.6897e-05,0.00215013, 
0.457942,0.593737,-0.446464,0.228586,-0.0203062,0.144706,0.98919,0.012234,0.600357,-0.45,0.199976,6.12323e-17,-0.00118907,0.999999,7.28094e-20,0.342694,-0.272172,0.153946,0.0661017,0.0578922,-0.0293144,0,0,0.0104242,0.00156362,3.71851e-06,0,0.523025,1,4.3883e-05,0.00207005, 
0.462945,0.594065,-0.44618,0.228443,-0.0197733,0.14426,0.989254,0.0131458,0.600365,-0.45,0.199976,6.12323e-17,-0.00121613,0.999999,7.44667e-20,0.327014,-0.263217,0.180975,0.0649892,0.0561264,-0.0277892,0,0,0.0105403,0.00158104,3.84551e-06,0,0.522452,1,4.4673e-05,0.00241842, 
0.468029,0.59445,-0.44585,0.228281,-0.0191557,0.143639,0.989343,0.0141852,0.600373,-0.45,0.199975,6.12323e-17,-0.00124264,0.999999,7.60898e-20,0.309586,-0.253242,0.21243,0.0635569,0.0539535,-0.0260365,0,0,0.0106527,0.0015979,3.97124e-06,0,0.521425,1,4.3198e-05,0.00244728, 
0.471945,0.594701,-0.445639,0.228179,-0.0187568,0.143174,0.989408,0.0148473,0.600381,-0.45,0.199975,6.12323e-17,-0.00126987,0.999999,7.77569e-20,0.298804,-0.246808,0.232568,0.0623865,0.0522938,-0.0249222,0,0,0.0107669,0.00161503,4.10175e-06,0,0.520582,1,3.619e-05,0.00204104, 
0.475612,0.594763,-0.445587,0.228154,-0.0186587,0.143052,0.989425,0.0150091,0.600387,-0.449999,0.199974,6.12323e-17,-0.00129103,0.999999,7.9053e-20,0.296161,-0.245245,0.237499,0.0620918,0.0518763,-0.024649,0,0,0.0108548,0.00162821,4.20417e-06,0,0.520396,1,4.6269e-05,0.00142973, 
0.479489,0.594825,-0.445535,0.228129,-0.0185611,0.142928,0.989442,0.0151695,0.600393,-0.449999,0.199974,6.12323e-17,-0.00131101,0.999999,8.02764e-20,0.293532,-0.243705,0.242392,0.0618006,0.0514623,-0.0243777,0,0,0.0109371,0.00164056,4.3016e-06,0,0.520196,1,4.5746e-05,0.00153453, 
0.483632,0.595366,-0.445093,0.22792,-0.0177096,0.141703,0.989612,0.0165493,0.6004,-0.449999,0.199973,6.12323e-17,-0.0013323,0.999999,8.15797e-20,0.270783,-0.230395,0.284284,0.0588699,0.0473604,-0.0220871,0,0,0.0110241,0.0016536,4.40619e-06,0,0.517483,1,3.296e-05,0.00162902, 
0.487909,0.595598,-0.444908,0.227833,-0.0173464,0.141102,0.989694,0.0171269,0.600407,-0.449999,0.199973,6.12323e-17,-0.00135523,0.999999,8.29838e-20,0.260961,-0.224631,0.301709,0.0575409,0.0455232,-0.0211186,0,0,0.0111169,0.00166753,4.51979e-06,0,0.5161,1,4.7127e-05,0.00198459, 
0.491977,0.595769,-0.444774,0.22777,-0.0170799,0.140629,0.989759,0.0175459,0.600414,-0.449999,0.199972,6.12323e-17,-0.00137911,0.999999,8.44459e-20,0.253691,-0.220364,0.314298,0.0565242,0.0441389,-0.0204163,0,0,0.0112128,0.00168191,4.63909e-06,0,0.514999,1,4.9026e-05,0.00187498, 
0.496463,0.596046,-0.444561,0.227671,-0.0166476,0.139802,0.989871,0.0182179,0.600421,-0.449999,0.199972,6.12323e-17,-0.00140201,0.999999,8.58481e-20,0.241748,-0.2131,0.334233,0.0546985,0.0417751,-0.0192988,0,0,0.0113039,0.00169558,4.75445e-06,0,0.512953,1,3.5236e-05,0.00212299, 
0.500552,0.596314,-0.444359,0.227576,-0.0162296,0.138927,0.98999,0.0188569,0.600428,-0.449999,0.199971,6.12323e-17,-0.00142747,0.999999,8.74075e-20,0.229788,-0.206034,0.353036,0.0528956,0.0394326,-0.0182335,0,0,0.0114044,0.00171065,4.88383e-06,0,0.510728,1,3.8542e-05,0.00165811, 
0.50469,0.59647,-0.444243,0.227522,-0.0159855,0.138381,0.990063,0.0192246,0.600435,-0.449999,0.199971,6.12323e-17,-0.00145088,0.999999,8.88409e-20,0.222635,-0.201875,0.363803,0.0518218,0.0380429,-0.0176194,0,0,0.0114959,0.00172438,5.00375e-06,0,0.509333,1,4.8424e-05,0.00195137, 
0.508602,0.596674,-0.444096,0.227453,-0.0156679,0.137629,0.990164,0.0196968,0.600442,-0.449999,0.199971,6.12323e-17,-0.00147476,0.999999,9.03032e-20,0.213213,-0.196233,0.377449,0.0503278,0.0361937,-0.0168414,0,0,0.0115885,0.00173826,5.12707e-06,0,0.507352,1,3.6234e-05,0.00190041, 
0.512922,0.596823,-0.44399,0.227403,-0.0154357,0.137048,0.990241,0.0200373,0.600449,-0.449999,0.19997,6.12323e-17,-0.00149752,0.999999,9.16965e-20,0.206143,-0.192028,0.387207,0.0492065,0.0348193,-0.0162812,0,0,0.011676,0.00175139,5.24548e-06,0,0.505813,1,4.4808e-05,0.00179706, 
0.516933,0.596968,-0.443888,0.227355,-0.0152085,0.136453,0.99032,0.0203663,0.600457,-0.449999,0.19997,6.12323e-17,-0.00152284,0.999999,9.32471e-20,0.199115,-0.18782,0.396542,0.0480769,0.0334603,-0.0157422,0,0,0.0117725,0.00176587,5.3783e-06,0,0.504224,1,3.3335e-05,0.00177743, 
0.520704,0.597156,-0.443759,0.227293,-0.0149134,0.135639,0.990427,0.020787,0.600464,-0.449999,0.199969,6.12323e-17,-0.00154654,0.999999,9.46983e-20,0.189666,-0.182293,0.408418,0.0465953,0.0316632,-0.0150492,0,0,0.0118621,0.00177931,5.50358e-06,0,0.501986,1,4.8979e-05,0.0016026, 
0.524783,0.597339,-0.443637,0.227234,-0.014627,0.134803,0.990537,0.021187,0.600471,-0.449999,0.199969,6.12323e-17,-0.00156899,0.999999,9.60726e-20,0.180101,-0.176892,0.4197,0.045152,0.0298761,-0.0143832,0,0,0.0119464,0.00179195,5.62309e-06,0,0.499648,1,3.4328e-05,0.00166718, 
0.527943,0.597472,-0.44355,0.227191,-0.0144178,0.134162,0.990621,0.0214735,0.600478,-0.449999,0.199968,6.12323e-17,-0.00159344,0.999999,9.75701e-20,0.173015,-0.172839,0.427724,0.0440713,0.0285722,-0.0139047,0,0,0.0120374,0.0018056,5.75427e-06,0,0.497859,1,3.2862e-05,0.00143244, 
0.530865,0.597472,-0.44355,0.227191,-0.0144178,0.134162,0.990621,0.0214735,0.600484,-0.449999,0.199968,6.12323e-17,-0.00161252,0.999999,9.87383e-20,0.173015,-0.172839,0.427724,0.0440713,0.0285722,-0.0139047,0,0,0.0121079,0.00181618,5.85728e-06,0,0.497921,1,3.5558e-05,0.0013452, 
0.534321,0.597472,-0.44355,0.227191,-0.0144178,0.134162,0.990621,0.0214735,0.600489,-0.449999,0.199967,6.12323e-17,-0.00163026,0.999999,9.98245e-20,0.173015,-0.172839,0.427724,0.0440713,0.0285722,-0.0139047,0,0,0.0121731,0.00182596,5.9536e-06,0,0.497979,1,3.0372e-05,0.0013863, 
0.538119,0.597812,-0.443337,0.227084,-0.0138832,0.132398,0.990851,0.0221813,0.600495,-0.449999,0.199967,6.12323e-17,-0.00165136,0.999999,1.01117e-19,0.154147,-0.162249,0.447537,0.0412475,0.0251771,-0.0127044,0,0,0.0122502,0.00183752,6.06884e-06,0,0.492826,1,4.4142e-05,0.00154983, 
0.542973,0.597933,-0.443264,0.227046,-0.0136912,0.131717,0.990938,0.0224256,0.600502,-0.449999,0.199967,6.12323e-17,-0.0016747,0.999999,1.02546e-19,0.147071,-0.158379,0.454448,0.0402242,0.0239341,-0.0122808,0,0,0.0123349,0.00185022,6.19717e-06,0,0.490858,1,4.7826e-05,0.00197646, 
0.54845,0.598167,-0.443129,0.226974,-0.0133209,0.130328,0.991117,0.0228805,0.600511,-0.449999,0.199966,6.12323e-17,-0.00170477,0.999999,1.04387e-19,0.133117,-0.150738,0.467378,0.0382158,0.0215117,-0.0114806,0,0,0.012443,0.00186645,6.36375e-06,0,0.486736,1,4.5102e-05,0.00284226, 
0.55338,0.598353,-0.443027,0.226918,-0.0130258,0.129142,0.991268,0.023225,0.600522,-0.449999,0.199965,6.12322e-17,-0.00173901,0.999998,1.06484e-19,0.121342,-0.144555,0.477455,0.0366115,0.0195316,-0.0108507,0,0,0.012565,0.00188474,6.55519e-06,0,0.483201,1,4.8717e-05,0.00226262, 
0.557928,0.598426,-0.442989,0.226896,-0.0129111,0.128661,0.991329,0.0233542,0.600531,-0.449999,0.199965,6.12322e-17,-0.00177012,0.999998,1.08388e-19,0.116967,-0.142135,0.481214,0.0359484,0.0187747,-0.0106128,0,0,0.0126747,0.0019012,6.73071e-06,0,0.481813,1,3.468e-05,0.00235241, 
0.561133,0.598634,-0.442884,0.226834,-0.0125783,0.127197,0.991514,0.0237142,0.60054,-0.449999,0.199964,6.12322e-17,-0.00179906,0.999998,1.1016e-19,0.104337,-0.135037,0.491623,0.0339502,0.016569,-0.00993783,0,0,0.0127759,0.00191638,6.89537e-06,0,0.47734,1,3.2387e-05,0.0012812, 
0.564972,0.598668,-0.442868,0.226824,-0.0125245,0.12695,0.991545,0.0237703,0.600546,-0.449999,0.199964,6.12322e-17,-0.00181958,0.999998,1.11417e-19,0.102272,-0.133872,0.493236,0.0336182,0.016208,-0.00983066,0,0,0.0128472,0.00192707,7.01295e-06,0,0.476632,1,4.4974e-05,0.00191715, 
0.568309,0.598766,-0.442822,0.226795,-0.0123658,0.126205,0.991638,0.023932,0.600553,-0.449999,0.199963,6.12322e-17,-0.00184433,0.999998,1.12933e-19,0.096072,-0.130394,0.497896,0.0326349,0.0151333,-0.00951708,0,0,0.0129325,0.00193987,7.15554e-06,0,0.474365,1,3.2282e-05,0.00128949, 
0.571498,0.598894,-0.442765,0.226757,-0.0121605,0.125202,0.991763,0.0241323,0.60056,-0.449999,0.199963,6.12322e-17,-0.00186597,0.999998,1.14258e-19,0.0880318,-0.125835,0.503639,0.0313395,0.013741,-0.00911728,0,0,0.0130067,0.00195099,7.281e-06,0,0.471255,1,4.5764e-05,0.00147308, 
0.575488,0.598955,-0.442738,0.226739,-0.0120606,0.124697,0.991825,0.024226,0.600566,-0.449999,0.199962,6.12322e-17,-0.00188676,0.999998,1.15531e-19,0.0840068,-0.123571,0.506333,0.0307031,0.0130539,-0.0089246,0,0,0.0130775,0.00196162,7.40225e-06,0,0.469712,1,4.6812e-05,0.00196294, 
0.579473,0.599075,-0.442689,0.226704,-0.0118662,0.123678,0.991951,0.0244006,0.600574,-0.449999,0.199962,6.12322e-17,-0.00191294,0.999998,1.17134e-19,0.0760273,-0.119094,0.511372,0.0294511,0.0117046,-0.00855302,0,0,0.0131661,0.00197491,7.55581e-06,0,0.466537,1,4.2611e-05,0.00150851, 
0.583564,0.599189,-0.442646,0.22667,-0.0116787,0.12265,0.992077,0.0245581,0.600582,-0.449999,0.199961,6.12322e-17,-0.00193926,0.999998,1.18746e-19,0.0680772,-0.114683,0.515994,0.0282256,0.0103839,-0.00819836,0,0,0.0132546,0.00198817,7.71122e-06,0,0.463313,1,4.4423e-05,0.00180948, 
0.588455,0.599245,-0.442626,0.226654,-0.0115876,0.122133,0.99214,0.0246305,0.60059,-0.449999,0.199961,6.12322e-17,-0.00196647,0.999998,1.20412e-19,0.0640638,-0.112493,0.518168,0.0276236,0.00972968,-0.00802704,0,0,0.0133453,0.00200179,7.87295e-06,0,0.461729,1,3.5101e-05,0.0026968, 
0.592617,0.599378,-0.442582,0.226614,-0.0113673,0.120832,0.992298,0.0247934,0.6006,-0.449999,0.19996,6.12322e-17,-0.00199924,0.999998,1.22418e-19,0.0545468,-0.107179,0.523082,0.0261473,0.00816484,-0.00761701,0,0,0.0134538,0.00201805,8.06919e-06,0,0.457605,1,3.4763e-05,0.00208794, 
0.595909,0.59948,-0.442553,0.226584,-0.0111985,0.119783,0.992424,0.0249056,0.600608,-0.449999,0.199959,6.12322e-17,-0.00202733,0.999998,1.24138e-19,0.046973,-0.103001,0.526591,0.0249963,0.00694118,-0.00730597,0,0,0.0135461,0.00203189,8.23868e-06,0,0.454265,1,3.3795e-05,0.00142218, 
0.599286,0.599553,-0.442534,0.226562,-0.0110762,0.118992,0.992519,0.0249792,0.600615,-0.449999,0.199959,6.12322e-17,-0.00204969,0.999998,1.25507e-19,0.0413014,-0.0999107,0.529007,0.0241546,0.00603854,-0.00708068,0,0,0.013619,0.00204283,8.37439e-06,0,0.451738,1,3.3992e-05,0.00150824, 
0.602699,0.599647,-0.442512,0.226534,-0.0109187,0.117932,0.992645,0.0250634,0.600622,-0.449999,0.199959,6.12322e-17,-0.00207275,0.999998,1.26919e-19,0.0339283,-0.095877,0.531924,0.0230567,0.00486957,-0.0067943,0,0,0.0136938,0.00205405,8.51512e-06,0,0.448315,1,4.4797e-05,0.00134036, 
0.606388,0.599714,-0.442499,0.226514,-0.0108048,0.117134,0.992739,0.0251166,0.600629,-0.449999,0.199958,6.12322e-17,-0.00209618,0.999998,1.28354e-19,0.0286454,-0.0929441,0.533858,0.0222512,0.0040255,-0.00658922,0,0,0.0137694,0.00206539,8.6589e-06,0,0.445744,1,4.353e-05,0.0017226, 
0.610413,0.599801,-0.442486,0.226488,-0.0106582,0.116066,0.992865,0.0251742,0.600636,-0.449999,0.199958,6.12322e-17,-0.00212165,0.999998,1.29914e-19,0.0215978,-0.0890821,0.536185,0.0211999,0.00291672,-0.00632678,0,0,0.013851,0.00207763,8.81607e-06,0,0.44227,1,3.6213e-05,0.00190099, 
0.614362,0.599842,-0.442481,0.226475,-0.0105872,0.115531,0.992927,0.0251976,0.600645,-0.449999,0.199957,6.12322e-17,-0.00214962,0.999998,1.31626e-19,0.0182645,-0.0872189,0.537201,0.0206837,0.00238331,-0.0062008,0,0,0.01394,0.00209099,8.98971e-06,0,0.440571,1,3.4835e-05,0.00180814, 
0.618007,0.599922,-0.442474,0.226451,-0.0104495,0.114457,0.993052,0.025234,0.600653,-0.449999,0.199956,6.12322e-17,-0.00217723,0.999998,1.33317e-19,0.0117215,-0.0835595,0.538987,0.019672,0.00133967,-0.00595798,0,0,0.0140274,0.00210408,9.16221e-06,0,0.43706,1,4.3336e-05,0.00154242, 
0.622017,0.600017,-0.442471,0.226421,-0.0102854,0.113111,0.993207,0.0252604,0.600661,-0.449999,0.199956,6.12322e-17,-0.00220286,0.999998,1.34886e-19,0.00379081,-0.0791174,0.54078,0.018444,7.7668e-05,-0.00567089,0,0,0.0141079,0.00211617,9.32333e-06,0,0.432607,1,3.3891e-05,0.00172162, 
0.626645,0.600017,-0.442471,0.226421,-0.0102854,0.113111,0.993207,0.0252604,0.600669,-0.449999,0.199955,6.12322e-17,-0.00223124,0.999998,1.36624e-19,0.00379081,-0.0791174,0.54078,0.018444,7.7668e-05,-0.00567089,0,0,0.0141965,0.00212946,9.50276e-06,0,0.432699,1,3.3357e-05,0.00239855, 
0.62971,0.600156,-0.44248,0.226377,-0.0100411,0.110949,0.993454,0.0252583,0.600679,-0.449998,0.199955,6.12322e-17,-0.00226421,0.999997,1.38643e-19,-0.00903131,-0.0721214,0.542898,0.0165681,-0.00189116,-0.00524428,0,0,0.0142988,0.00214479,9.7126e-06,0,0.425473,1,3.2485e-05,0.00138304, 
0.633284,0.600156,-0.44248,0.226377,-0.0100411,0.110949,0.993454,0.0252583,0.600686,-0.449998,0.199954,6.12322e-17,-0.00228618,0.999997,1.39988e-19,-0.00903131,-0.0721214,0.542898,0.0165681,-0.00189116,-0.00524428,0,0,0.0143664,0.00215494,9.85322e-06,0,0.425545,1,3.1946e-05,0.00152596, 
0.636734,0.600235,-0.442492,0.226351,-0.00989926,0.109596,0.993606,0.0252306,0.600694,-0.449998,0.199954,6.12322e-17,-0.00231192,0.999997,1.41564e-19,-0.0164336,-0.0680105,0.543669,0.0154492,-0.00303463,-0.00499784,0,0,0.0144453,0.00216677,1.00189e-05,0,0.421005,1,3.3369e-05,0.00152945, 
0.640859,0.60028,-0.442503,0.226336,-0.00981809,0.108783,0.993697,0.0252044,0.600701,-0.449998,0.199953,6.12322e-17,-0.0023369,0.999997,1.43094e-19,-0.0209691,-0.0655515,0.544005,0.014789,-0.00373143,-0.00485721,0,0,0.0145214,0.00217819,1.01805e-05,0,0.418298,1,3.4696e-05,0.00203234, 
0.644667,0.600337,-0.44252,0.226317,-0.00971425,0.107698,0.993817,0.0251591,0.60071,-0.449998,0.199953,6.12322e-17,-0.00236695,0.999997,1.44934e-19,-0.0263888,-0.0624607,0.544159,0.0139501,-0.00457848,-0.00468078,0,0,0.0146124,0.00219183,1.0376e-05,0,0.414666,1,4.424e-05,0.00173671, 
0.648666,0.600377,-0.442535,0.226303,-0.0096396,0.106885,0.993907,0.0251177,0.600718,-0.449998,0.199952,6.12322e-17,-0.00239485,0.999997,1.46642e-19,-0.03037,-0.060198,0.544133,0.0133407,-0.00519864,-0.00455232,0,0,0.0146963,0.00220442,1.05586e-05,0,0.41195,1,4.6431e-05,0.00150232, 
0.652036,0.600416,-0.442552,0.226289,-0.00956755,0.106072,0.993996,0.0250704,0.600727,-0.449998,0.199952,6.12322e-17,-0.00242432,0.999997,1.48447e-19,-0.0339297,-0.0580746,0.543913,0.0127508,-0.0057787,-0.00442991,0,0,0.0147844,0.00221763,1.07526e-05,0,0.409234,1,3.5125e-05,0.00156163, 
0.655102,0.600429,-0.442558,0.226285,-0.0095441,0.105802,0.994025,0.0250534,0.600735,-0.449998,0.199951,6.12322e-17,-0.00244929,0.999997,1.49976e-19,-0.0350786,-0.0573818,0.543804,0.0125577,-0.00596744,-0.00439015,0,0,0.0148586,0.00222877,1.09179e-05,0,0.408377,1,3.0667e-05,0.00129715, 
0.658576,0.600441,-0.442564,0.22628,-0.00952093,0.105531,0.994055,0.0250358,0.600742,-0.449998,0.199951,6.12322e-17,-0.00247212,0.999997,1.51374e-19,-0.0362454,-0.0566862,0.543683,0.0123655,-0.00615687,-0.00435077,0,0,0.0149261,0.00223889,1.10697e-05,0,0.407512,1,2.8977e-05,0.00125558, 
0.661838,0.600441,-0.442564,0.22628,-0.00952093,0.105531,0.994055,0.0250358,0.600749,-0.449998,0.19995,6.12321e-17,-0.00249812,0.999997,1.52966e-19,-0.0362454,-0.0566862,0.543683,0.0123655,-0.00615687,-0.00435077,0,0,0.0150026,0.00225036,1.12434e-05,0,0.407596,1,4.1035e-05,0.00122694, 
0.665487,0.600441,-0.442564,0.22628,-0.00952093,0.105531,0.994055,0.0250358,0.600757,-0.449998,0.19995,6.12321e-17,-0.00252264,0.999997,1.54467e-19,-0.0362454,-0.0566862,0.543683,0.0123655,-0.00615687,-0.00435077,0,0,0.0150743,0.00226112,1.14081e-05,0,0.407675,1,3.3006e-05,0.00161096, 
0.668936,0.600488,-0.44259,0.226263,-0.00943104,0.104449,0.994172,0.0249591,0.600765,-0.449998,0.199949,6.12321e-17,-0.00255022,0.999997,1.56156e-19,-0.0408636,-0.0539332,0.54307,0.0116198,-0.00689911,-0.00419749,0,0,0.0151546,0.00227316,1.15942e-05,0,0.404004,1,3.2852e-05,0.00145186, 
0.672538,0.600522,-0.442612,0.22625,-0.00936648,0.103638,0.994259,0.0248956,0.600773,-0.449998,0.199948,6.12321e-17,-0.00257642,0.999997,1.5776e-19,-0.0440286,-0.0519448,0.542422,0.0111041,-0.0074214,-0.00409071,0,0,0.0152304,0.00228453,1.1772e-05,0,0.401266,1,3.4855e-05,0.00147764, 
0.676735,0.600554,-0.442635,0.226238,-0.00930437,0.102828,0.994345,0.0248269,0.600781,-0.449998,0.199948,6.12321e-17,-0.00260392,0.999997,1.59444e-19,-0.0473481,-0.0499319,0.54169,0.0105989,-0.00794974,-0.00398723,0,0,0.0153096,0.00229641,1.19594e-05,0,0.39853,1,3.6479e-05,0.00211155, 
0.681169,0.600575,-0.442652,0.22623,-0.00926432,0.102289,0.994402,0.0247781,0.600791,-0.449998,0.199947,6.12321e-17,-0.00263615,0.999997,1.61417e-19,-0.0496364,-0.0485817,0.541164,0.0102667,-0.00830417,-0.00391987,0,0,0.0154018,0.00231023,1.21804e-05,0,0.396749,1,3.7647e-05,0.00199631, 
0.685377,0.600614,-0.442687,0.226215,-0.00918732,0.101213,0.994516,0.024674,0.600801,-0.449998,0.199947,6.12321e-17,-0.0026704,0.999996,1.63515e-19,-0.053678,-0.046069,0.539895,0.00962876,-0.00895209,-0.00379131,0,0,0.0154991,0.00232484,1.24166e-05,0,0.393089,1,3.638e-05,0.00213556, 
0.689292,0.600669,-0.442744,0.226192,-0.00907935,0.0996043,0.994683,0.024502,0.600811,-0.449998,0.199946,6.12321e-17,-0.00270311,0.999996,1.65518e-19,-0.0596908,-0.0423888,0.537678,0.00870848,-0.00989519,-0.00360863,0,0,0.0155915,0.00233869,1.26436e-05,0,0.387538,1,3.4067e-05,0.0018149, 
0.693717,0.600694,-0.442774,0.226181,-0.0090287,0.0988026,0.994766,0.0244087,0.60082,-0.449998,0.199945,6.12321e-17,-0.00273371,0.999996,1.67391e-19,-0.0627562,-0.04056,0.536468,0.00826559,-0.0103614,-0.00352146,0,0,0.0156774,0.00235157,1.28571e-05,0,0.384809,1,5.0156e-05,0.00220913, 
