time,x_current,y_current,z_current,qw_current,qx_current,qy_current,qz_current,x_desired,y_desired,z_desired,qw_desired,qx_desired,qy_desired,qz_desired,x_curr_transVel,y_curr_transVel,z_curr_transVel,x_curr_rotVel,y_curr_rotVel,z_curr_rotVel,x_des_transVel,y_des_transVel,z_des_transVel,x_des_rotVel,y_des_rotVel,z_des_rotVel,normError,controllerMode,timeKDLJacDot,timeDQJacDot, 
13.5137,0.74203,-0.357701,0.214582,0.0119506,-0.436221,0.899758,-0.00168118,0.73878,-0.356921,0.188184,5.08537e-17,-0.557012,0.830504,3.41072e-17,-0.00354741,-0.00126333,0.112372,0.00787336,0.0178992,-0.00138059,0,0,0.103274,0.00587849,0.0143325,0,0.513919,0,0,0.00204586, 
13.518,0.742054,-0.357647,0.214578,0.0119503,-0.436373,0.899684,-0.00168471,0.738806,-0.356859,0.18818,5.08461e-17,-0.557199,0.830379,3.41186e-17,-0.00341812,-0.0013213,0.1125,0.0079098,0.0179933,-0.0013898,0,0,0.103238,0.00587003,0.0143301,0,0.514111,0,0,0.00180773, 
13.5217,0.742054,-0.357647,0.214578,0.0119503,-0.436373,0.899684,-0.00168471,0.738831,-0.356798,0.188175,5.08386e-17,-0.55738,0.830258,3.41297e-17,-0.00341812,-0.0013213,0.1125,0.0079098,0.0179933,-0.0013898,0,0,0.103203,0.00586179,0.0143278,0,0.514838,0,0,0.00164217, 
13.5262,0.742062,-0.357629,0.214576,0.0119503,-0.436423,0.89966,-0.00168584,0.738853,-0.356744,0.188172,5.0832e-17,-0.557542,0.830149,3.41396e-17,-0.00334813,-0.00136187,0.112539,0.00790693,0.0179996,-0.00138971,0,0,0.103172,0.00585442,0.0143257,0,0.515304,0,0,0.00216229, 
13.5301,0.742132,-0.357467,0.214564,0.0119517,-0.43688,0.899438,-0.00169494,0.738879,-0.356681,0.188167,5.08242e-17,-0.557731,0.830022,3.41511e-17,-0.00267097,-0.00176377,0.112859,0.00784351,0.0179993,-0.00137885,0,0,0.103135,0.00584582,0.0143233,0,0.514391,0,0,0.00188294, 
13.5343,0.742148,-0.357431,0.214561,0.0119524,-0.436981,0.899389,-0.00169669,0.738902,-0.356624,0.188163,5.08172e-17,-0.557901,0.829908,3.41616e-17,-0.00252011,-0.00185295,0.112922,0.00782463,0.0179922,-0.00137469,0,0,0.103102,0.00583808,0.0143211,0,0.514703,0,0,0.001796, 
13.5386,0.742164,-0.357395,0.214558,0.0119532,-0.437083,0.899339,-0.00169837,0.738926,-0.356565,0.188159,5.08099e-17,-0.558077,0.829789,3.41724e-17,-0.00243151,-0.00189557,0.112991,0.00783812,0.0180402,-0.00137521,0,0,0.103068,0.00583006,0.0143188,0,0.515039,0,0,0.00170083, 
13.5433,0.742195,-0.357323,0.214553,0.0119551,-0.437286,0.899241,-0.00170154,0.738951,-0.356502,0.188154,5.08022e-17,-0.558264,0.829663,3.41838e-17,-0.00224739,-0.00197928,0.113131,0.00786461,0.0181368,-0.00137702,0,0,0.103032,0.00582154,0.0143164,0,0.515047,0,0,0.00227663, 
13.5471,0.742227,-0.35725,0.214547,0.0119573,-0.43749,0.899141,-0.00170444,0.738979,-0.356435,0.188149,5.07939e-17,-0.558465,0.829528,3.41961e-17,-0.00205194,-0.00206545,0.113271,0.00788348,0.0182208,-0.00137854,0,0,0.102992,0.00581238,0.0143138,0,0.515111,0,0,0.00172799, 
13.5515,0.742235,-0.357232,0.214546,0.0119579,-0.437541,0.899117,-0.00170512,0.739001,-0.356381,0.188145,5.07872e-17,-0.558628,0.829419,3.42061e-17,-0.00200037,-0.00208991,0.113304,0.00788291,0.0182316,-0.001378,0,0,0.102961,0.00580497,0.0143116,0,0.515579,0,0,0.00202226, 
13.5559,0.742258,-0.357177,0.214542,0.0119598,-0.437694,0.899042,-0.00170704,0.739026,-0.356319,0.188141,5.07797e-17,-0.558812,0.829295,3.42173e-17,-0.00183789,-0.00216982,0.1134,0.00787251,0.0182492,-0.00137558,0,0,0.102925,0.0057966,0.0143092,0,0.51576,0,0,0.00206441, 
13.5598,0.742274,-0.35714,0.214539,0.0119612,-0.437796,0.898992,-0.00170823,0.739052,-0.356255,0.188136,5.07718e-17,-0.559002,0.829166,3.4229e-17,-0.00173042,-0.00222297,0.113461,0.00786364,0.0182573,-0.00137368,0,0,0.102887,0.00578791,0.0143066,0,0.516154,0,0,0.00172922, 
13.5638,0.742274,-0.35714,0.214539,0.0119612,-0.437796,0.898992,-0.00170823,0.739074,-0.3562,0.188132,5.0765e-17,-0.559167,0.829055,3.42391e-17,-0.00173042,-0.00222297,0.113461,0.00786364,0.0182573,-0.00137368,0,0,0.102855,0.00578042,0.0143044,0,0.516816,0,0,0.00179957, 
13.568,0.742274,-0.35714,0.214539,0.0119612,-0.437796,0.898992,-0.00170823,0.739097,-0.356143,0.188128,5.0758e-17,-0.559336,0.828941,3.42495e-17,-0.00173042,-0.00222297,0.113461,0.00786364,0.0182573,-0.00137368,0,0,0.102821,0.00577269,0.0143022,0,0.517499,0,0,0.00209377, 
13.5727,0.742298,-0.357086,0.214535,0.0119635,-0.437949,0.898918,-0.0017099,0.739121,-0.356083,0.188124,5.07506e-17,-0.559516,0.82882,3.42605e-17,-0.00162361,-0.00226608,0.113555,0.00787202,0.0183052,-0.00137401,0,0,0.102786,0.00576451,0.0142997,0,0.517662,0,0,0.00231519, 
13.5764,0.742321,-0.35703,0.214531,0.0119658,-0.438102,0.898843,-0.00171149,0.739148,-0.356015,0.188119,5.07423e-17,-0.559716,0.828684,3.42727e-17,-0.00157645,-0.00226618,0.113655,0.00791145,0.0184055,-0.00137901,0,0,0.102747,0.00575537,0.014297,0,0.517909,0,0,0.00181427, 
13.5804,0.742337,-0.356994,0.214528,0.0119673,-0.438205,0.898793,-0.00171253,0.73917,-0.355962,0.188115,5.07358e-17,-0.559874,0.828578,3.42824e-17,-0.00158604,-0.00223407,0.113729,0.00796229,0.0185163,-0.00138714,0,0,0.102715,0.0057482,0.0142949,0,0.518169,0,0,0.00196594, 
13.584,0.742361,-0.356938,0.214524,0.0119695,-0.438358,0.898718,-0.00171409,0.739193,-0.355905,0.188111,5.07288e-17,-0.560043,0.828463,3.42928e-17,-0.00159449,-0.00218753,0.113855,0.00804056,0.0186853,-0.00139991,0,0,0.102682,0.00574048,0.0142925,0,0.518291,0,0,0.00159822, 
13.5877,0.742385,-0.356881,0.21452,0.0119717,-0.438512,0.898643,-0.00171561,0.739213,-0.355854,0.188108,5.07224e-17,-0.560197,0.828359,3.43022e-17,-0.001596,-0.00214183,0.113992,0.00812085,0.0188592,-0.00141364,0,0,0.102651,0.00573346,0.0142904,0,0.518351,0,0,0.00170922, 
13.5915,0.742394,-0.356862,0.214518,0.0119724,-0.438563,0.898618,-0.00171611,0.739234,-0.355801,0.188104,5.07159e-17,-0.560353,0.828254,3.43117e-17,-0.00159484,-0.00212556,0.11404,0.00814778,0.0189182,-0.00141836,0,0,0.10262,0.00572635,0.0142883,0,0.518793,0,0,0.0015867, 
13.5957,0.74241,-0.356824,0.214515,0.0119738,-0.438665,0.898568,-0.00171709,0.739257,-0.355746,0.1881,5.07091e-17,-0.560518,0.828142,3.43218e-17,-0.00158158,-0.0021028,0.114139,0.00819955,0.0190323,-0.0014278,0,0,0.102587,0.00571884,0.014286,0,0.519082,0,0,0.00188995, 
13.6003,0.742443,-0.356748,0.21451,0.0119765,-0.438871,0.898468,-0.00171897,0.739281,-0.355686,0.188095,5.07017e-17,-0.560696,0.828022,3.43327e-17,-0.00151907,-0.00208559,0.114349,0.00829522,0.0192465,-0.00144636,0,0,0.102552,0.00571072,0.0142835,0,0.519051,0,0,0.00219063, 
13.6047,0.742476,-0.35667,0.214504,0.0119794,-0.439077,0.898367,-0.00172068,0.739307,-0.355621,0.188091,5.06937e-17,-0.560889,0.827891,3.43446e-17,-0.00142728,-0.00208719,0.11457,0.00838536,0.0194525,-0.00146455,0,0,0.102513,0.0057019,0.0142808,0,0.519082,0,0,0.00204543, 
13.6088,0.742502,-0.356611,0.214499,0.0119816,-0.439231,0.898292,-0.00172186,0.739331,-0.355558,0.188086,5.0686e-17,-0.561075,0.827765,3.43559e-17,-0.00136832,-0.00207813,0.114747,0.0084652,0.01963,-0.00148095,0,0,0.102476,0.00569342,0.0142782,0,0.519269,0,0,0.00159565, 
13.6133,0.742536,-0.356532,0.214493,0.0119846,-0.439438,0.898191,-0.00172328,0.739355,-0.3555,0.188082,5.06787e-17,-0.56125,0.827646,3.43667e-17,-0.00127142,-0.00207323,0.114993,0.00857229,0.0198685,-0.00150402,0,0,0.102441,0.00568544,0.0142757,0,0.519225,0,0,0.00230153, 
13.6174,0.742579,-0.356432,0.214486,0.0119884,-0.439696,0.898064,-0.00172477,0.73938,-0.355436,0.188078,5.06708e-17,-0.56144,0.827518,3.43783e-17,-0.00110163,-0.00209631,0.115312,0.008694,0.0201481,-0.00153255,0,0,0.102403,0.00567678,0.014273,0,0.519051,0,0,0.00180675, 
13.6214,0.742588,-0.356412,0.214484,0.0119893,-0.439748,0.898039,-0.00172501,0.739404,-0.355377,0.188073,5.06636e-17,-0.561615,0.827399,3.4389e-17,-0.00105827,-0.00210756,0.115377,0.00871452,0.0201977,-0.00153773,0,0,0.102368,0.00566879,0.0142705,0,0.51957,0,0,0.00161949, 
13.6256,0.742605,-0.356371,0.214481,0.011991,-0.439852,0.897988,-0.00172543,0.739426,-0.35532,0.188069,5.06565e-17,-0.561784,0.827284,3.43994e-17,-0.000903959,-0.00218799,0.115504,0.00871414,0.0202282,-0.00154027,0,0,0.102334,0.00566107,0.014268,0,0.519877,0,0,0.00197843, 
13.6295,0.742631,-0.356311,0.214477,0.0119939,-0.440007,0.897912,-0.00172585,0.73945,-0.35526,0.188065,5.06492e-17,-0.561961,0.827164,3.44102e-17,-0.000650335,-0.00232751,0.115686,0.00869785,0.0202457,-0.00154,0,0,0.102298,0.00565299,0.0142655,0,0.520026,0,0,0.0019379, 
13.6335,0.742649,-0.35627,0.214474,0.011996,-0.440111,0.897861,-0.00172599,0.739472,-0.355204,0.188061,5.06423e-17,-0.562127,0.827051,3.44204e-17,-0.000505635,-0.0024024,0.115805,0.00869778,0.0202767,-0.00154134,0,0,0.102265,0.0056454,0.0142631,0,0.52032,0,0,0.00195018, 
13.6375,0.742675,-0.356209,0.214469,0.0119993,-0.440268,0.897784,-0.00172604,0.739495,-0.355147,0.188057,5.06352e-17,-0.562297,0.826936,3.44307e-17,-0.000310482,-0.00249826,0.115983,0.00870527,0.0203367,-0.00154444,0,0,0.10223,0.00563766,0.0142606,0,0.520438,0,0,0.00179689, 
13.6417,0.742692,-0.356169,0.214466,0.0120017,-0.440372,0.897733,-0.00172596,0.739517,-0.35509,0.188053,5.06282e-17,-0.562465,0.826821,3.44411e-17,-0.000188937,-0.00255631,0.116099,0.00871071,0.0203775,-0.00154652,0,0,0.102196,0.00562998,0.0142581,0,0.52074,0,0,0.00194127, 
13.6458,0.742727,-0.356087,0.21446,0.0120068,-0.44058,0.897631,-0.00172555,0.739541,-0.355029,0.188048,5.06207e-17,-0.562645,0.826699,3.4452e-17,5.53956e-05,-0.00266957,0.116325,0.00872117,0.0204588,-0.00155084,0,0,0.10216,0.00562178,0.0142555,0,0.520709,0,0,0.00208788, 
13.65,0.742736,-0.356066,0.214458,0.0120082,-0.440633,0.897605,-0.0017254,0.739564,-0.354972,0.188044,5.06136e-17,-0.562815,0.826583,3.44625e-17,0.000109674,-0.00269301,0.116381,0.00872624,0.0204833,-0.00155222,0,0,0.102125,0.00561398,0.014253,0,0.52121,0,0,0.00195381, 
13.6539,0.74278,-0.355964,0.21445,0.0120151,-0.440894,0.897476,-0.00172434,0.739588,-0.354911,0.18804,5.06062e-17,-0.562994,0.826461,3.44734e-17,0.000364746,-0.0027997,0.11666,0.0087512,0.0206054,-0.00155938,0,0,0.102089,0.00560584,0.0142503,0,0.520983,0,0,0.00175669, 
13.6576,0.742797,-0.355922,0.214447,0.0120181,-0.440999,0.897425,-0.00172379,0.739609,-0.354857,0.188036,5.05994e-17,-0.563156,0.826351,3.44834e-17,0.000466914,-0.00284453,0.116769,0.00875596,0.0206446,-0.00156112,0,0,0.102056,0.00559842,0.0142479,0,0.52126,0,0,0.00173325, 
13.6618,0.742797,-0.355922,0.214447,0.0120181,-0.440999,0.897425,-0.00172379,0.73963,-0.354804,0.188032,5.05929e-17,-0.563312,0.826244,3.44929e-17,0.000466914,-0.00284453,0.116769,0.00875596,0.0206446,-0.00156112,0,0,0.102024,0.0055913,0.0142456,0,0.521889,0,0,0.00221326, 
13.6661,0.742859,-0.355777,0.214436,0.0120289,-0.441366,0.897244,-0.00172135,0.739654,-0.354743,0.188028,5.05853e-17,-0.563492,0.826121,3.4504e-17,0.000788571,-0.00297739,0.117146,0.00878078,0.0207959,-0.00156869,0,0,0.101987,0.00558305,0.0142429,0,0.52129,0,0,0.00198521, 
13.6698,0.742876,-0.355735,0.214433,0.0120322,-0.441471,0.897192,-0.0017205,0.739678,-0.354682,0.188024,5.05779e-17,-0.563671,0.825999,3.45149e-17,0.000889409,-0.00302185,0.117248,0.00878076,0.0208267,-0.00156972,0,0,0.10195,0.00557487,0.0142401,0,0.521634,0,0,0.00150412, 
13.674,0.742911,-0.355652,0.214427,0.0120389,-0.441682,0.897089,-0.00171863,0.739698,-0.354629,0.18802,5.05713e-17,-0.563829,0.825892,3.45246e-17,0.0010067,-0.00305018,0.117461,0.00882292,0.020962,-0.00157836,0,0,0.101918,0.00556768,0.0142378,0,0.521509,0,0,0.00193072, 
13.6786,0.742911,-0.355652,0.214427,0.0120389,-0.441682,0.897089,-0.00171863,0.739721,-0.35457,0.188015,5.0564e-17,-0.564003,0.825773,3.45352e-17,0.0010067,-0.00305018,0.117461,0.00882292,0.020962,-0.00157836,0,0,0.101882,0.00555972,0.0142351,0,0.522213,0,0,0.00225548, 
13.6838,0.742982,-0.355483,0.214414,0.012053,-0.442104,0.89688,-0.0017142,0.739747,-0.354505,0.188011,5.05559e-17,-0.564197,0.82564,3.45471e-17,0.00135778,-0.00319905,0.117867,0.00882564,0.021089,-0.00158354,0,0,0.101842,0.00555086,0.0142321,0,0.521471,0,0,0.00258805, 
13.6889,0.743017,-0.355399,0.214408,0.0120606,-0.442316,0.896776,-0.00171157,0.739776,-0.35443,0.188005,5.05467e-17,-0.564416,0.82549,3.45605e-17,0.00156909,-0.00330709,0.118047,0.00879276,0.0210908,-0.00157972,0,0,0.101797,0.00554082,0.0142287,0,0.521595,0,0,0.00229891, 
13.6935,0.743052,-0.355315,0.214401,0.0120686,-0.442528,0.896671,-0.00170866,0.739804,-0.354358,0.188,5.05377e-17,-0.56463,0.825344,3.45736e-17,0.00177171,-0.00340882,0.118213,0.00875906,0.0210913,-0.00157561,0,0,0.101753,0.00553105,0.0142254,0,0.521695,0,0,0.00236277, 
13.6979,0.743061,-0.355294,0.2144,0.0120706,-0.442581,0.896645,-0.0017079,0.73983,-0.354292,0.187996,5.05296e-17,-0.564824,0.825211,3.45855e-17,0.00180281,-0.00342057,0.118254,0.00876031,0.0211079,-0.00157574,0,0,0.101712,0.00552219,0.0142224,0,0.522287,0,0,0.0019849, 
13.7027,0.743114,-0.355167,0.21439,0.0120832,-0.442899,0.896488,-0.00170301,0.739854,-0.35423,0.187991,5.05219e-17,-0.565007,0.825086,3.45967e-17,0.00206888,-0.00356031,0.11848,0.00869397,0.0210777,-0.00156633,0,0,0.101674,0.0055138,0.0142196,0,0.521879,0,0,0.00225255, 
13.7078,0.743114,-0.355167,0.21439,0.0120832,-0.442899,0.896488,-0.00170301,0.739881,-0.354161,0.187986,5.05134e-17,-0.56521,0.824947,3.46092e-17,0.00206888,-0.00356031,0.11848,0.00869397,0.0210777,-0.00156633,0,0,0.101632,0.00550452,0.0142164,0,0.5227,0,0,0.00268967, 
13.7123,0.743182,-0.354999,0.214378,0.0121012,-0.443324,0.896277,-0.00169568,0.739908,-0.35409,0.187981,5.05046e-17,-0.565421,0.824802,3.46221e-17,0.00239219,-0.00375402,0.118708,0.00855713,0.0209432,-0.00154219,0,0,0.101588,0.00549487,0.014213,0,0.522016,0,0,0.00227263, 
13.7167,0.7432,-0.354957,0.214375,0.0121058,-0.443431,0.896225,-0.00169373,0.739933,-0.354025,0.187976,5.04965e-17,-0.565613,0.824671,3.46338e-17,0.00245794,-0.00379628,0.118754,0.00851809,0.0208997,-0.00153532,0,0,0.101548,0.00548612,0.01421,0,0.522405,0,0,0.00201774, 
13.721,0.74325,-0.354832,0.214366,0.0121201,-0.44375,0.896066,-0.00168775,0.739957,-0.353963,0.187972,5.04889e-17,-0.565795,0.824546,3.4645e-17,0.00250327,-0.00387295,0.118878,0.00843323,0.0208321,-0.00150323,0,0,0.10151,0.00547777,0.0142071,0,0.521988,0,0,0.00195058, 
13.725,0.743284,-0.354749,0.21436,0.0121297,-0.443963,0.895961,-0.00168401,0.739981,-0.353901,0.187968,5.04813e-17,-0.565976,0.824421,3.46561e-17,0.00241078,-0.00394614,0.118964,0.00835869,0.0207717,-0.00144404,0,0,0.101472,0.00546948,0.0142042,0,0.521951,0,0,0.00185952, 
13.7293,0.743292,-0.354728,0.214359,0.0121321,-0.444016,0.895934,-0.00168308,0.740003,-0.353844,0.187964,5.04742e-17,-0.566145,0.824306,3.46664e-17,0.00242559,-0.00395012,0.118986,0.00834395,0.0207575,-0.00144161,0,0,0.101437,0.00546177,0.0142015,0,0.522439,0,0,0.00214379, 
13.7328,0.74335,-0.354583,0.214349,0.0121492,-0.444389,0.895749,-0.00167638,0.740026,-0.353784,0.187959,5.04667e-17,-0.566322,0.824184,3.46772e-17,0.00255684,-0.00400752,0.119096,0.00820262,0.0205773,-0.00142226,0,0,0.1014,0.00545364,0.0141986,0,0.521806,0,0,0.00169866, 
13.7361,0.74335,-0.354583,0.214349,0.0121492,-0.444389,0.895749,-0.00167638,0.740045,-0.353734,0.187956,5.04605e-17,-0.56647,0.824082,3.46863e-17,0.00255684,-0.00400752,0.119096,0.00820262,0.0205773,-0.00142226,0,0,0.101369,0.00544689,0.0141962,0,0.522404,0,0,0.00154725, 
13.74,0.74335,-0.354583,0.214349,0.0121492,-0.444389,0.895749,-0.00167638,0.740063,-0.353688,0.187952,5.04548e-17,-0.566605,0.823989,3.46946e-17,0.00255684,-0.00400752,0.119096,0.00820262,0.0205773,-0.00142226,0,0,0.10134,0.0054407,0.014194,0,0.522951,0,0,0.00214229, 
13.7439,0.743407,-0.35444,0.214339,0.0121665,-0.444763,0.895564,-0.00166942,0.740085,-0.353631,0.187948,5.04478e-17,-0.566771,0.823876,3.47047e-17,0.002599,-0.00401275,0.119144,0.0080711,0.0203926,-0.00141419,0,0,0.101305,0.00543312,0.0141913,0,0.522266,0,0,0.00184225, 
13.7478,0.743407,-0.35444,0.214339,0.0121665,-0.444763,0.895564,-0.00166942,0.740106,-0.353576,0.187944,5.0441e-17,-0.566932,0.823764,3.47146e-17,0.002599,-0.00401275,0.119144,0.0080711,0.0203926,-0.00141419,0,0,0.101271,0.00542573,0.0141886,0,0.522921,0,0,0.00185031, 
13.7518,0.743487,-0.354237,0.214324,0.012191,-0.445296,0.895298,-0.00165963,0.740127,-0.353522,0.187941,5.04342e-17,-0.567093,0.823654,3.47244e-17,0.00244744,-0.0039158,0.119152,0.00793084,0.0202012,-0.00140799,0,0,0.101237,0.00541837,0.014186,0,0.521633,0,0,0.00195304, 
13.7557,0.743511,-0.354177,0.21432,0.0121981,-0.445456,0.895219,-0.00165683,0.740148,-0.353464,0.187936,5.04271e-17,-0.567262,0.823537,3.47348e-17,0.00236331,-0.00386835,0.119147,0.00789812,0.0201584,-0.00140717,0,0,0.101201,0.00541063,0.0141832,0,0.521736,0,0,0.00191822, 
13.7597,0.743518,-0.354157,0.214319,0.0122004,-0.445509,0.895192,-0.00165591,0.74017,-0.353409,0.187933,5.04203e-17,-0.567425,0.823425,3.47447e-17,0.00233232,-0.00385192,0.119144,0.00788661,0.0201428,-0.00140664,0,0,0.101167,0.00540319,0.0141805,0,0.522201,0,0,0.00193994, 
13.7635,0.743534,-0.354116,0.214316,0.0122051,-0.445616,0.895139,-0.00165412,0.740191,-0.353353,0.187928,5.04133e-17,-0.56759,0.823312,3.47548e-17,0.0022686,-0.00381904,0.119138,0.00786364,0.0201114,-0.00140552,0,0,0.101132,0.00539564,0.0141777,0,0.52248,0,0,0.00178258, 
13.7672,0.743558,-0.354056,0.214312,0.012212,-0.445776,0.895059,-0.00165149,0.740212,-0.353298,0.187925,5.04066e-17,-0.567749,0.823202,3.47646e-17,0.00223354,-0.00381656,0.119114,0.0077908,0.0199954,-0.00139744,0,0,0.101098,0.00538832,0.0141751,0,0.522545,0,0,0.00167927, 
13.7711,0.743573,-0.354016,0.214309,0.0122166,-0.445882,0.895006,-0.00164975,0.740232,-0.353246,0.187921,5.04001e-17,-0.567903,0.823096,3.4774e-17,0.00220053,-0.00381251,0.119092,0.00774137,0.0199153,-0.00139109,0,0,0.101065,0.00538129,0.0141725,0,0.52278,0,0,0.00180794, 
13.7749,0.743596,-0.353957,0.214305,0.0122234,-0.446042,0.894926,-0.00164723,0.740252,-0.353191,0.187917,5.03932e-17,-0.568065,0.822984,3.4784e-17,0.00211842,-0.00378778,0.119054,0.00767784,0.0198137,-0.00138272,0,0,0.10103,0.00537386,0.0141697,0,0.522854,0,0,0.0017314, 
13.7789,0.743619,-0.353898,0.214301,0.0122301,-0.446202,0.894847,-0.00164481,0.740273,-0.353137,0.187913,5.03865e-17,-0.568223,0.822874,3.47936e-17,0.00201119,-0.00375008,0.11901,0.00762054,0.019722,-0.00137481,0,0,0.100996,0.00536661,0.0141671,0,0.522912,0,0,0.00191237, 
13.7829,0.743642,-0.353839,0.214297,0.0122367,-0.446362,0.894767,-0.00164253,0.740294,-0.35308,0.187909,5.03795e-17,-0.568389,0.82276,3.48038e-17,0.00188092,-0.00370034,0.118963,0.00757025,0.0196421,-0.0013677,0,0,0.100961,0.00535904,0.0141642,0,0.522999,0,0,0.00193157, 
13.7871,0.743672,-0.35376,0.214291,0.0122452,-0.446574,0.894661,-0.00163974,0.740316,-0.353023,0.187905,5.03724e-17,-0.568556,0.822645,3.4814e-17,0.00168266,-0.0036208,0.118895,0.00751018,0.0195461,-0.00135904,0,0,0.100925,0.00535137,0.0141614,0,0.5229,0,0,0.00198819, 
13.7911,0.743694,-0.353702,0.214287,0.0122513,-0.446734,0.894581,-0.00163783,0.740338,-0.352965,0.187901,5.03652e-17,-0.568728,0.822526,3.48245e-17,0.00152458,-0.00355869,0.118841,0.0074666,0.0194756,-0.0013524,0,0,0.100888,0.00534352,0.0141584,0,0.523012,0,0,0.00201912, 
13.795,0.743709,-0.353663,0.214284,0.0122553,-0.44684,0.894528,-0.00163666,0.740359,-0.352908,0.187897,5.03581e-17,-0.568894,0.822411,3.48347e-17,0.00141607,-0.0035173,0.118804,0.00743764,0.0194283,-0.00134774,0,0,0.100852,0.00533588,0.0141556,0,0.523299,0,0,0.00166511, 
13.7994,0.743739,-0.353585,0.214279,0.0122631,-0.447052,0.894422,-0.00163456,0.74038,-0.352852,0.187893,5.03513e-17,-0.569057,0.822298,3.48447e-17,0.00120133,-0.00343628,0.118727,0.00737784,0.019329,-0.00133837,0,0,0.100817,0.00532844,0.0141528,0,0.52318,0,0,0.00186618, 
13.8038,0.743761,-0.353528,0.214275,0.0122686,-0.447212,0.894342,-0.00163319,0.740404,-0.35279,0.187888,5.03435e-17,-0.569239,0.822172,3.48559e-17,0.0010274,-0.00336782,0.118668,0.00733873,0.0192635,-0.00133215,0,0,0.100778,0.00532006,0.0141496,0,0.523338,0,0,0.0020482, 
13.8082,0.743783,-0.35347,0.214271,0.012274,-0.447371,0.894262,-0.00163202,0.740427,-0.352728,0.187884,5.03358e-17,-0.56942,0.822047,3.48669e-17,0.000841865,-0.003291,0.11861,0.00730626,0.0192097,-0.00132741,0,0,0.100739,0.00531178,0.0141465,0,0.523487,0,0,0.00199483, 
13.8125,0.74379,-0.353451,0.21427,0.0122757,-0.447424,0.894236,-0.00163167,0.74045,-0.352666,0.18788,5.03281e-17,-0.569602,0.821921,3.4878e-17,0.000782859,-0.00326739,0.118591,0.00729429,0.0191894,-0.00132563,0,0,0.1007,0.00530345,0.0141433,0,0.52403,0,0,0.00210644, 
13.8166,0.743848,-0.353298,0.214259,0.0122887,-0.447848,0.894023,-0.00162969,0.740473,-0.352605,0.187875,5.03205e-17,-0.569782,0.821796,3.48891e-17,0.00028504,-0.00306551,0.118438,0.00721262,0.0190502,-0.00131364,0,0,0.10066,0.00529521,0.0141401,0,0.523203,0,0,0.00197795, 
13.8209,0.743877,-0.353222,0.214254,0.0122945,-0.448059,0.893917,-0.00162926,0.740495,-0.352547,0.187871,5.03134e-17,-0.56995,0.82168,3.48994e-17,2.36315e-07,-0.00294216,0.11837,0.00719266,0.0190169,-0.0013108,0,0,0.100624,0.0052875,0.0141371,0,0.523107,0,0,0.00200008, 
13.8248,0.743899,-0.353165,0.21425,0.0122986,-0.448218,0.893838,-0.0016292,0.740518,-0.352486,0.187867,5.03058e-17,-0.570128,0.821556,3.49103e-17,-0.000200503,-0.0028564,0.118325,0.00717592,0.0189894,-0.00130918,0,0,0.100585,0.00527932,0.014134,0,0.523248,0,0,0.00171831, 
13.8287,0.743906,-0.353146,0.214249,0.0122999,-0.448271,0.893811,-0.00162922,0.740538,-0.352431,0.187863,5.02989e-17,-0.57029,0.821444,3.49202e-17,-0.000247838,-0.00284066,0.118308,0.00716225,0.0189648,-0.00130718,0,0,0.10055,0.00527193,0.0141311,0,0.523708,0,0,0.00167214, 
13.8328,0.743906,-0.353146,0.214249,0.0122999,-0.448271,0.893811,-0.00162922,0.740559,-0.352375,0.187859,5.0292e-17,-0.570452,0.821331,3.49301e-17,-0.000247838,-0.00284066,0.118308,0.00716225,0.0189648,-0.00130718,0,0,0.100514,0.00526448,0.0141282,0,0.524369,0,0,0.00178933, 
13.8369,0.743906,-0.353146,0.214249,0.0122999,-0.448271,0.893811,-0.00162922,0.74058,-0.352318,0.187855,5.02848e-17,-0.570621,0.821214,3.49404e-17,-0.000247838,-0.00284066,0.118308,0.00716225,0.0189648,-0.00130718,0,0,0.100478,0.00525674,0.0141252,0,0.525054,0,0,0.00195015, 
13.8414,0.743934,-0.35307,0.214244,0.0123049,-0.448482,0.893705,-0.00162948,0.740602,-0.352259,0.187851,5.02776e-17,-0.570791,0.821096,3.49509e-17,-0.00044249,-0.00277639,0.118238,0.00710711,0.0188665,-0.00129954,0,0,0.10044,0.00524895,0.0141221,0,0.524965,0,0,0.00208133, 
13.8458,0.744005,-0.352883,0.214231,0.0123163,-0.44901,0.89344,-0.00163143,0.740625,-0.352196,0.187846,5.02698e-17,-0.570974,0.820968,3.49621e-17,-0.000984414,-0.00257222,0.118071,0.00701227,0.018698,-0.00128702,0,0,0.1004,0.00524053,0.0141188,0,0.523764,0,0,0.00199637, 
13.8496,0.744033,-0.352808,0.214225,0.01232,-0.449221,0.893334,-0.00163288,0.740649,-0.352134,0.187842,5.0262e-17,-0.571157,0.820841,3.49733e-17,-0.00132958,-0.00240159,0.118036,0.00704625,0.0187613,-0.00129349,0,0,0.10036,0.00523214,0.0141155,0,0.523728,0,0,0.00151615, 
